src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.56.101,0,1745145,1133,42,1,08:00:27:4c:52:09,19661311,32361,3,2,25814,25814,17967,14394,17144525,2516786,0,0,0,0,0,0,0,0,2211
192.168.56.101,192.168.21.3,0,256501,1426,42,LOCAL,08:00:27:3b:03:29,19043255,25803,3,2,25814,25814,11571,14232,16558033,2485222,0,0,0,0,0,0,0,0,2211
192.168.56.200,192.168.56.101,0,3793,33,84,LOCAL,08:00:27:21:b1:d0,19167009,27612,6,5,27626,27626,16003,11609,2465453,16701556,0,0,0,0,0,0,0,0,2211
192.168.56.101,8.8.8.8,0,3412,40,84,1,08:00:27:3f:97:25,29057941,34130,6,5,27626,27626,16024,18106,2693399,26364542,0,0,0,0,0,0,0,0,2211
192.168.56.101,4.2.2.2,0,3507,41,79,1,08:00:27:3f:97:25,29057941,34130,6,5,27626,27626,16024,18106,2693399,26364542,0,0,0,0,0,0,0,0,2211
192.168.56.101,192.168.21.3,0,258147,1428,42,1,08:00:27:3f:97:25,29057941,34130,6,5,27626,27626,16024,18106,2693399,26364542,0,0,0,0,0,0,0,0,2211
192.168.21.3,192.168.56.101,0,1745145,1133,42,LOCAL,08:00:27:21:b1:d0,19167009,27612,6,5,27626,27626,16003,11609,2465453,16701556,0,0,0,0,0,0,0,0,2211
192.168.21.3,192.168.56.101,0,1781077,1157,43,1,08:00:27:4c:52:09,19709773,32442,3,2,25869,25869,18011,14431,17186724,2523049,0,0,0,0,0,0,0,0,2212
192.168.56.101,192.168.21.3,0,261806,1457,43,LOCAL,08:00:27:3b:03:29,19090377,25871,3,2,25869,25869,11602,14269,16598940,2491437,0,0,0,0,0,0,0,0,2212
192.168.56.200,192.168.56.101,0,4043,35,85,LOCAL,08:00:27:21:b1:d0,19215158,27687,6,5,27687,27687,16045,11642,2472011,16743147,0,0,0,0,0,0,0,0,2213
192.168.56.101,8.8.8.8,0,3606,42,85,1,08:00:27:3f:97:25,29126360,34218,6,5,27687,27687,16066,18152,2700545,26425815,0,0,0,0,0,0,0,0,2212
192.168.56.101,4.2.2.2,0,3701,43,80,1,08:00:27:3f:97:25,29126360,34218,6,5,27687,27687,16066,18152,2700545,26425815,0,0,0,0,0,0,0,0,2212
192.168.56.101,192.168.21.3,0,263488,1459,43,1,08:00:27:3f:97:25,29126360,34218,6,5,27687,27687,16066,18152,2700545,26425815,0,0,0,0,0,0,0,0,2212
192.168.21.3,192.168.56.101,0,1781077,1157,43,LOCAL,08:00:27:21:b1:d0,19215158,27687,6,5,27687,27687,16045,11642,2472011,16743147,0,0,0,0,0,0,0,0,2213
192.168.21.3,192.168.56.101,0,1816960,1180,44,1,08:00:27:4c:52:09,19751205,32499,3,2,25917,25917,18044,14455,17223234,2527971,0,0,0,0,0,0,0,0,2214
192.168.56.101,192.168.21.3,0,266796,1482,44,LOCAL,08:00:27:3b:03:29,19130653,25915,3,2,25917,25917,11622,14293,16634312,2496341,0,0,0,0,0,0,0,0,2214
192.168.56.200,192.168.56.101,0,4043,35,87,LOCAL,08:00:27:21:b1:d0,19254915,27730,6,5,27735,27735,16068,11662,2476116,16778799,0,0,0,0,0,0,0,0,2214
192.168.56.101,8.8.8.8,0,3606,42,87,1,08:00:27:3f:97:25,29186121,34274,6,5,27735,27735,16089,18185,2704972,26481149,0,0,0,0,0,0,0,0,2214
192.168.56.101,4.2.2.2,0,3701,43,82,1,08:00:27:3f:97:25,29186121,34274,6,5,27735,27735,16089,18185,2704972,26481149,0,0,0,0,0,0,0,0,2214
192.168.56.101,192.168.21.3,0,268490,1484,44,1,08:00:27:3f:97:25,29186121,34274,6,5,27735,27735,16089,18185,2704972,26481149,0,0,0,0,0,0,0,0,2214
192.168.21.3,192.168.56.101,0,1816960,1180,44,LOCAL,08:00:27:21:b1:d0,19254915,27730,6,5,27735,27735,16068,11662,2476116,16778799,0,0,0,0,0,0,0,0,2214
192.168.21.3,192.168.56.101,0,1847809,1201,45,1,08:00:27:4c:52:09,19793297,32566,3,2,25964,25964,18081,14485,17260041,2533256,0,0,0,0,0,0,0,0,2215
192.168.56.101,192.168.21.3,0,271325,1508,45,LOCAL,08:00:27:3b:03:29,19171585,25970,3,2,25964,25964,11647,14323,16669977,2501608,0,0,0,0,0,0,0,0,2215
192.168.56.200,192.168.56.101,0,4043,35,88,LOCAL,08:00:27:21:b1:d0,19301683,27792,6,5,27782,27782,16101,11691,2481667,16820016,0,0,0,0,0,0,0,0,2215
192.168.56.101,8.8.8.8,0,3606,42,88,1,08:00:27:3f:97:25,29253033,34349,6,5,27782,27782,16122,18227,2710985,26542048,0,0,0,0,0,0,0,0,2215
192.168.56.101,4.2.2.2,0,3701,43,83,1,08:00:27:3f:97:25,29253033,34349,6,5,27782,27782,16122,18227,2710985,26542048,0,0,0,0,0,0,0,0,2215
192.168.56.101,192.168.21.3,0,273055,1510,45,1,08:00:27:3f:97:25,29253033,34349,6,5,27782,27782,16122,18227,2710985,26542048,0,0,0,0,0,0,0,0,2215
192.168.21.3,192.168.56.101,0,1847809,1201,45,LOCAL,08:00:27:21:b1:d0,19301683,27792,6,5,27782,27782,16101,11691,2481667,16820016,0,0,0,0,0,0,0,0,2215
192.168.21.3,192.168.56.101,0,1893820,1229,46,1,08:00:27:4c:52:09,19858757,32661,3,2,26023,26023,18136,14525,17317622,2541135,0,0,0,0,0,0,0,0,2216
192.168.56.101,192.168.21.3,0,277686,1539,46,LOCAL,08:00:27:3b:03:29,19235303,26047,3,2,26023,26023,11684,14363,16725852,2509451,0,0,0,0,0,0,0,0,2216
192.168.56.200,192.168.56.101,0,4043,35,89,LOCAL,08:00:27:21:b1:d0,19359507,27862,6,5,27841,27841,16138,11724,2488300,16871207,0,0,0,0,0,0,0,0,2216
192.168.56.101,8.8.8.8,0,3606,42,89,1,08:00:27:3f:97:25,29337113,34436,6,5,27841,27841,16159,18277,2718136,26618977,0,0,0,0,0,0,0,0,2216
192.168.56.101,4.2.2.2,0,3701,43,84,1,08:00:27:3f:97:25,29337113,34436,6,5,27841,27841,16159,18277,2718136,26618977,0,0,0,0,0,0,0,0,2216
192.168.56.101,192.168.21.3,0,279416,1541,46,1,08:00:27:3f:97:25,29337113,34436,6,5,27841,27841,16159,18277,2718136,26618977,0,0,0,0,0,0,0,0,2216
192.168.21.3,192.168.56.101,0,1893820,1229,46,LOCAL,08:00:27:21:b1:d0,19359507,27862,6,5,27841,27841,16138,11724,2488300,16871207,0,0,0,0,0,0,0,0,2216
192.168.21.3,192.168.56.101,0,1960510,1273,47,1,08:00:27:4c:52:09,19906566,32732,3,2,26118,26118,18177,14555,17359622,2546944,0,0,0,0,0,0,0,0,2217
192.168.56.101,192.168.21.3,0,287148,1590,47,LOCAL,08:00:27:3b:03:29,19281688,26102,3,2,26118,26118,11709,14393,16766446,2515242,0,0,0,0,0,0,0,0,2217
192.168.56.200,192.168.56.101,0,4043,35,90,LOCAL,08:00:27:21:b1:d0,19405840,27917,6,5,27936,27936,16168,11749,2493689,16912151,0,0,0,0,0,0,0,0,2217
192.168.56.101,8.8.8.8,0,3606,42,90,1,08:00:27:3f:97:25,29408090,34507,6,5,27936,27936,16189,18318,2723945,26684145,0,0,0,0,0,0,0,0,2217
192.168.56.101,4.2.2.2,0,3701,43,85,1,08:00:27:3f:97:25,29408090,34507,6,5,27936,27936,16189,18318,2723945,26684145,0,0,0,0,0,0,0,0,2217
192.168.56.101,192.168.21.3,0,288932,1592,47,1,08:00:27:3f:97:25,29408090,34507,6,5,27936,27936,16189,18318,2723945,26684145,0,0,0,0,0,0,0,0,2217
192.168.21.3,192.168.56.101,0,1960510,1273,47,LOCAL,08:00:27:21:b1:d0,19405840,27917,6,5,27936,27936,16168,11749,2493689,16912151,0,0,0,0,0,0,0,0,2217
192.168.21.3,192.168.56.101,0,2001807,1303,48,1,08:00:27:4c:52:09,19960784,32817,3,2,26182,26182,18224,14593,17406979,2553805,0,0,0,0,0,0,0,0,2218
192.168.56.101,192.168.21.3,0,293185,1624,48,LOCAL,08:00:27:3b:03:29,19334542,26174,3,2,26182,26182,11743,14431,16812469,2522073,0,0,0,0,0,0,0,0,2218
192.168.56.200,192.168.56.101,0,4293,37,91,LOCAL,08:00:27:21:b1:d0,19459250,27995,6,5,28006,28006,16210,11785,2500350,16958900,0,0,0,0,0,0,0,0,2218
192.168.56.101,8.8.8.8,0,3800,44,91,1,08:00:27:3f:97:25,29481770,34598,6,5,28006,28006,16231,18367,2731194,26750576,0,0,0,0,0,0,0,0,2218
192.168.56.101,4.2.2.2,0,3895,45,86,1,08:00:27:3f:97:25,29481770,34598,6,5,28006,28006,16231,18367,2731194,26750576,0,0,0,0,0,0,0,0,2218
192.168.56.101,192.168.21.3,0,294999,1626,48,1,08:00:27:3f:97:25,29481770,34598,6,5,28006,28006,16231,18367,2731194,26750576,0,0,0,0,0,0,0,0,2218
192.168.21.3,192.168.56.101,0,2001807,1303,48,LOCAL,08:00:27:21:b1:d0,19459250,27995,6,5,28006,28006,16210,11785,2500350,16958900,0,0,0,0,0,0,0,0,2218
192.168.21.3,192.168.56.101,0,2032595,1323,49,1,08:00:27:4c:52:09,19996623,32870,3,2,26225,26225,18255,14615,17438493,2558130,0,0,0,0,0,0,0,0,2219
192.168.56.101,192.168.21.3,0,297564,1647,49,LOCAL,08:00:27:3b:03:29,19369259,26214,3,2,26225,26225,11761,14453,16842873,2526386,0,0,0,0,0,0,0,0,2219
192.168.56.200,192.168.56.101,0,4293,37,92,LOCAL,08:00:27:21:b1:d0,19499476,28039,6,5,28049,28049,16234,11805,2504900,16994576,0,0,0,0,0,0,0,0,2219
192.168.56.101,8.8.8.8,0,3800,44,92,1,08:00:27:3f:97:25,29546556,34658,6,5,28049,28049,16255,18403,2736080,26810476,0,0,0,0,0,0,0,0,2219
192.168.56.101,4.2.2.2,0,3895,45,87,1,08:00:27:3f:97:25,29546556,34658,6,5,28049,28049,16255,18403,2736080,26810476,0,0,0,0,0,0,0,0,2219
192.168.56.101,192.168.21.3,0,299390,1649,50,1,08:00:27:3f:97:25,29546556,34658,6,5,28049,28049,16255,18403,2736080,26810476,0,0,0,0,0,0,0,0,2219
192.168.21.3,192.168.56.101,0,2032595,1323,50,LOCAL,08:00:27:21:b1:d0,19499476,28039,6,5,28049,28049,16234,11805,2504900,16994576,0,0,0,0,0,0,0,0,2219
192.168.21.3,192.168.56.101,0,2068196,1342,51,1,08:00:27:4c:52:09,20037887,32927,3,2,26265,26265,18289,14638,17475034,2562853,0,0,0,0,0,0,0,0,2220
192.168.56.101,192.168.21.3,0,302256,1668,51,LOCAL,08:00:27:3b:03:29,19409319,26257,3,2,26265,26265,11781,14476,16878210,2531109,0,0,0,0,0,0,0,0,2220
192.168.56.200,192.168.56.101,0,4293,37,93,LOCAL,08:00:27:21:b1:d0,19533941,28078,6,5,28089,28089,16255,11823,2508768,17025173,0,0,0,0,0,0,0,0,2220
192.168.56.101,8.8.8.8,0,3800,44,93,1,08:00:27:3f:97:25,29597969,34708,6,5,28089,28089,16276,18432,2740242,26857727,0,0,0,0,0,0,0,0,2220
192.168.56.101,4.2.2.2,0,3895,45,88,1,08:00:27:3f:97:25,29597969,34708,6,5,28089,28089,16276,18432,2740242,26857727,0,0,0,0,0,0,0,0,2220
192.168.56.101,192.168.21.3,0,304082,1670,51,1,08:00:27:3f:97:25,29597969,34708,6,5,28089,28089,16276,18432,2740242,26857727,0,0,0,0,0,0,0,0,2220
192.168.21.3,192.168.56.101,0,2068196,1342,51,LOCAL,08:00:27:21:b1:d0,19533941,28078,6,5,28089,28089,16255,11823,2508768,17025173,0,0,0,0,0,0,0,0,2220
192.168.21.3,192.168.56.101,0,2104051,1365,52,1,08:00:27:4c:52:09,20097893,33020,3,2,26315,26315,18342,14678,17527616,2570277,0,0,0,0,0,0,0,0,2221
192.168.56.101,192.168.21.3,0,307330,1695,52,LOCAL,08:00:27:3b:03:29,19467617,26332,3,2,26315,26315,11816,14516,16929114,2538503,0,0,0,0,0,0,0,0,2221
192.168.56.200,192.168.56.101,0,4293,37,94,LOCAL,08:00:27:21:b1:d0,19592199,28153,6,5,28139,28139,16295,11858,2515632,17076567,0,0,0,0,0,0,0,0,2221
192.168.56.101,8.8.8.8,0,3800,44,94,1,08:00:27:3f:97:25,29684039,34801,6,5,28139,28139,16316,18485,2747666,26936373,0,0,0,0,0,0,0,0,2221
192.168.56.101,4.2.2.2,0,3895,45,89,1,08:00:27:3f:97:25,29684039,34801,6,5,28139,28139,16316,18485,2747666,26936373,0,0,0,0,0,0,0,0,2221
192.168.56.101,192.168.21.3,0,309168,1697,52,1,08:00:27:3f:97:25,29684039,34801,6,5,28139,28139,16316,18485,2747666,26936373,0,0,0,0,0,0,0,0,2221
192.168.21.3,192.168.56.101,0,2104051,1365,52,LOCAL,08:00:27:21:b1:d0,19592199,28153,6,5,28139,28139,16295,11858,2515632,17076567,0,0,0,0,0,0,0,0,2221
192.168.21.3,192.168.56.101,0,2150585,1400,53,1,08:00:27:4c:52:09,20146280,33100,3,2,26392,26392,18386,14714,17569813,2576467,0,0,0,0,0,0,0,0,2222
192.168.56.101,192.168.21.3,0,314815,1737,53,LOCAL,08:00:27:3b:03:29,19514612,26398,3,2,26392,26392,11846,14552,16969967,2544645,0,0,0,0,0,0,0,0,2222
192.168.56.200,192.168.56.101,0,4543,39,95,LOCAL,08:00:27:21:b1:d0,19639740,28225,6,5,28244,28244,16335,11890,2521650,17118090,0,0,0,0,0,0,0,0,2222
192.168.56.101,8.8.8.8,0,3994,46,95,1,08:00:27:3f:97:25,29753336,34887,6,5,28244,28244,16356,18531,2754244,26999092,0,0,0,0,0,0,0,0,2222
192.168.56.101,4.2.2.2,0,4089,47,90,1,08:00:27:3f:97:25,29753336,34887,6,5,28244,28244,16356,18531,2754244,26999092,0,0,0,0,0,0,0,0,2222
192.168.56.101,192.168.21.3,0,318455,1751,53,1,08:00:27:3f:97:25,29753336,34887,6,5,28244,28244,16356,18531,2754244,26999092,0,0,0,0,0,0,0,0,2222
192.168.21.3,192.168.56.101,0,2165949,1410,53,LOCAL,08:00:27:21:b1:d0,19639740,28225,6,5,28244,28244,16335,11890,2521650,17118090,0,0,0,0,0,0,0,0,2222
192.168.21.3,192.168.56.101,0,2206986,1437,54,1,08:00:27:4c:52:09,20194671,33180,3,2,26477,26477,18430,14750,17611972,2582699,0,0,0,0,0,0,0,0,2223
192.168.56.101,192.168.21.3,0,322735,1785,54,LOCAL,08:00:27:3b:03:29,19561455,26461,3,2,26477,26477,11873,14588,17010626,2550829,0,0,0,0,0,0,0,0,2223
192.168.56.200,192.168.56.101,0,4543,39,96,LOCAL,08:00:27:21:b1:d0,19686505,28288,6,5,28307,28307,16371,11917,2527378,17159127,0,0,0,0,0,0,0,0,2223
192.168.56.101,8.8.8.8,0,3994,46,96,1,08:00:27:3f:97:25,29826343,34967,6,5,28307,28307,16392,18575,2760476,27065867,0,0,0,0,0,0,0,0,2223
192.168.56.101,4.2.2.2,0,4089,47,91,1,08:00:27:3f:97:25,29826343,34967,6,5,28307,28307,16392,18575,2760476,27065867,0,0,0,0,0,0,0,0,2223
192.168.56.101,192.168.21.3,0,324687,1787,54,1,08:00:27:3f:97:25,29826343,34967,6,5,28307,28307,16392,18575,2760476,27065867,0,0,0,0,0,0,0,0,2223
192.168.21.3,192.168.56.101,0,2206986,1437,54,LOCAL,08:00:27:21:b1:d0,19686505,28288,6,5,28307,28307,16371,11917,2527378,17159127,0,0,0,0,0,0,0,0,2223
192.168.21.3,192.168.56.101,0,2247998,1463,55,1,08:00:27:4c:52:09,20254516,33270,3,2,26535,26535,18483,14787,17664587,2589929,0,0,0,0,0,0,0,0,2224
192.168.56.101,192.168.21.3,0,328646,1817,55,LOCAL,08:00:27:3b:03:29,19617345,26528,3,2,26535,26535,11903,14625,17059316,2558029,0,0,0,0,0,0,0,0,2224
192.168.56.200,192.168.56.101,0,4543,39,97,LOCAL,08:00:27:21:b1:d0,19744607,28360,6,5,28365,28365,16411,11949,2534246,17210361,0,0,0,0,0,0,0,0,2225
192.168.56.101,8.8.8.8,0,3994,46,97,1,08:00:27:3f:97:25,29918313,35061,6,5,28365,28365,16432,18629,2767904,27150409,0,0,0,0,0,0,0,0,2225
192.168.56.101,4.2.2.2,0,4089,47,92,1,08:00:27:3f:97:25,29918313,35061,6,5,28365,28365,16432,18629,2767904,27150409,0,0,0,0,0,0,0,0,2225
192.168.56.101,192.168.21.3,0,330628,1819,55,1,08:00:27:3f:97:25,29918313,35061,6,5,28365,28365,16432,18629,2767904,27150409,0,0,0,0,0,0,0,0,2225
192.168.21.3,192.168.56.101,0,2247998,1463,55,LOCAL,08:00:27:21:b1:d0,19744607,28360,6,5,28365,28365,16411,11949,2534246,17210361,0,0,0,0,0,0,0,0,2225
192.168.21.3,192.168.56.101,0,2289133,1491,56,1,08:00:27:4c:52:09,20302880,33350,3,2,26598,26598,18526,14824,17706680,2596200,0,0,0,0,0,0,0,0,2226
192.168.56.101,192.168.21.3,0,334779,1852,56,LOCAL,08:00:27:3b:03:29,19666440,26596,3,2,26598,26598,11934,14662,17102170,2564270,0,0,0,0,0,0,0,0,2226
192.168.56.200,192.168.56.101,0,4543,39,99,LOCAL,08:00:27:21:b1:d0,19791368,28423,6,5,28428,28428,16445,11978,2539843,17251525,0,0,0,0,0,0,0,0,2226
192.168.56.101,8.8.8.8,0,3994,46,99,1,08:00:27:3f:97:25,29985232,35137,6,5,28428,28428,16466,18671,2773977,27211255,0,0,0,0,0,0,0,0,2226
192.168.56.101,4.2.2.2,0,4089,47,94,1,08:00:27:3f:97:25,29985232,35137,6,5,28428,28428,16466,18671,2773977,27211255,0,0,0,0,0,0,0,0,2226
192.168.56.101,192.168.21.3,0,336779,1854,56,1,08:00:27:3f:97:25,29985232,35137,6,5,28428,28428,16466,18671,2773977,27211255,0,0,0,0,0,0,0,0,2226
192.168.21.3,192.168.56.101,0,2289133,1491,56,LOCAL,08:00:27:21:b1:d0,19791368,28423,6,5,28428,28428,16445,11978,2539843,17251525,0,0,0,0,0,0,0,0,2226
192.168.21.3,192.168.56.101,0,2330261,1519,57,1,08:00:27:4c:52:09,20357281,33438,3,2,26660,26660,18575,14863,17754159,2603122,0,0,0,0,0,0,0,0,2227
192.168.56.101,192.168.21.3,0,340784,1886,57,LOCAL,08:00:27:3b:03:29,19719119,26665,3,2,26660,26660,11964,14701,17147975,2571144,0,0,0,0,0,0,0,0,2227
192.168.56.200,192.168.56.101,0,4543,39,100,LOCAL,08:00:27:21:b1:d0,19843969,28492,6,5,28490,28490,16484,12008,2546219,17297750,0,0,0,0,0,0,0,0,2227
192.168.56.101,8.8.8.8,0,3994,46,100,1,08:00:27:3f:97:25,30067145,35225,6,5,28490,28490,16505,18720,2780899,27286246,0,0,0,0,0,0,0,0,2227
192.168.56.101,4.2.2.2,0,4089,47,95,1,08:00:27:3f:97:25,30067145,35225,6,5,28490,28490,16505,18720,2780899,27286246,0,0,0,0,0,0,0,0,2227
192.168.56.101,192.168.21.3,0,342832,1888,57,1,08:00:27:3f:97:25,30067145,35225,6,5,28490,28490,16505,18720,2780899,27286246,0,0,0,0,0,0,0,0,2227
192.168.21.3,192.168.56.101,0,2330261,1519,57,LOCAL,08:00:27:21:b1:d0,19843969,28492,6,5,28490,28490,16484,12008,2546219,17297750,0,0,0,0,0,0,0,0,2227
192.168.21.3,192.168.56.101,0,2360917,1537,58,1,08:00:27:4c:52:09,20398987,33498,3,2,26699,26699,18611,14887,17790891,2608096,0,0,0,0,0,0,0,0,2228
192.168.56.101,192.168.21.3,0,345032,1907,58,LOCAL,08:00:27:3b:03:29,19759581,26711,3,2,26699,26699,11986,14725,17183475,2576106,0,0,0,0,0,0,0,0,2228
192.168.56.200,192.168.56.101,0,4793,41,101,LOCAL,08:00:27:21:b1:d0,19885085,28546,6,5,28537,28537,16513,12033,2551235,17333850,0,0,0,0,0,0,0,0,2228
192.168.56.101,8.8.8.8,0,4188,48,101,1,08:00:27:3f:97:25,30129881,35293,6,5,28537,28537,16534,18759,2786321,27343560,0,0,0,0,0,0,0,0,2228
192.168.56.101,4.2.2.2,0,4283,49,96,1,08:00:27:3f:97:25,30129881,35293,6,5,28537,28537,16534,18759,2786321,27343560,0,0,0,0,0,0,0,0,2228
192.168.56.101,192.168.21.3,0,347092,1909,58,1,08:00:27:3f:97:25,30129881,35293,6,5,28537,28537,16534,18759,2786321,27343560,0,0,0,0,0,0,0,0,2228
192.168.21.3,192.168.56.101,0,2360917,1537,58,LOCAL,08:00:27:21:b1:d0,19885085,28546,6,5,28537,28537,16513,12033,2551235,17333850,0,0,0,0,0,0,0,0,2228
192.168.21.3,192.168.56.101,0,2422567,1578,59,1,08:00:27:4c:52:09,20453253,33584,3,2,26792,26792,18657,14927,17838167,2615086,0,0,0,0,0,0,0,0,2229
192.168.56.101,192.168.21.3,0,354233,1959,59,LOCAL,08:00:27:3b:03:29,19812381,26782,3,2,26792,26792,12017,14765,17229327,2583054,0,0,0,0,0,0,0,0,2229
192.168.56.200,192.168.56.101,0,4793,41,102,LOCAL,08:00:27:21:b1:d0,19943420,28622,6,5,28630,28630,16555,12067,2558198,17385222,0,0,0,0,0,0,0,0,2229
192.168.56.101,8.8.8.8,0,4188,48,102,1,08:00:27:3f:97:25,30214542,35386,6,5,28630,28630,16576,18810,2793872,27420670,0,0,0,0,0,0,0,0,2229
192.168.56.101,4.2.2.2,0,4283,49,97,1,08:00:27:3f:97:25,30214542,35386,6,5,28630,28630,16576,18810,2793872,27420670,0,0,0,0,0,0,0,0,2229
192.168.56.101,192.168.21.3,0,356347,1961,59,1,08:00:27:3f:97:25,30214542,35386,6,5,28630,28630,16576,18810,2793872,27420670,0,0,0,0,0,0,0,0,2229
192.168.21.3,192.168.56.101,0,2422567,1578,59,LOCAL,08:00:27:21:b1:d0,19943420,28622,6,5,28630,28630,16555,12067,2558198,17385222,0,0,0,0,0,0,0,0,2229
192.168.21.3,192.168.56.101,0,2463421,1602,60,1,08:00:27:4c:52:09,20506864,33661,3,2,26842,26842,18703,14958,17885369,2621495,0,0,0,0,0,0,0,0,2230
192.168.56.101,192.168.21.3,0,359866,1985,60,LOCAL,08:00:27:3b:03:29,19864406,26841,3,2,26842,26842,12045,14796,17274949,2589457,0,0,0,0,0,0,0,0,2230
192.168.56.200,192.168.56.101,0,4793,41,103,LOCAL,08:00:27:21:b1:d0,19989912,28678,6,5,28681,28681,16585,12093,2563692,17426220,0,0,0,0,0,0,0,0,2230
192.168.56.101,8.8.8.8,0,4188,48,103,1,08:00:27:3f:97:25,30285678,35458,6,5,28681,28681,16606,18852,2799786,27485892,0,0,0,0,0,0,0,0,2230
192.168.56.101,4.2.2.2,0,4283,49,98,1,08:00:27:3f:97:25,30285678,35458,6,5,28681,28681,16606,18852,2799786,27485892,0,0,0,0,0,0,0,0,2230
192.168.56.101,192.168.21.3,0,361986,1987,61,1,08:00:27:3f:97:25,30285678,35458,6,5,28681,28681,16606,18852,2799786,27485892,0,0,0,0,0,0,0,0,2230
192.168.21.3,192.168.56.101,0,2463421,1602,61,LOCAL,08:00:27:21:b1:d0,19989912,28678,6,5,28681,28681,16585,12093,2563692,17426220,0,0,0,0,0,0,0,0,2230
192.168.21.3,192.168.56.101,0,2504383,1627,62,1,08:00:27:4c:52:09,20543099,33711,3,2,26894,26894,18733,14978,17916827,2626272,0,0,0,0,0,0,0,0,2231
192.168.56.101,192.168.21.3,0,365498,2012,62,LOCAL,08:00:27:3b:03:29,19899597,26879,3,2,26894,26894,12063,14816,17305363,2594234,0,0,0,0,0,0,0,0,2231
192.168.56.200,192.168.56.101,0,4793,41,104,LOCAL,08:00:27:21:b1:d0,20035915,28726,6,5,28733,28733,16610,12116,2568872,17467043,0,0,0,0,0,0,0,0,2231
192.168.56.101,8.8.8.8,0,4188,48,104,1,08:00:27:3f:97:25,30357769,35523,6,5,28733,28733,16631,18892,2805316,27552453,0,0,0,0,0,0,0,0,2231
192.168.56.101,4.2.2.2,0,4283,49,99,1,08:00:27:3f:97:25,30357769,35523,6,5,28733,28733,16631,18892,2805316,27552453,0,0,0,0,0,0,0,0,2231
192.168.56.101,192.168.21.3,0,367618,2014,62,1,08:00:27:3f:97:25,30357769,35523,6,5,28733,28733,16631,18892,2805316,27552453,0,0,0,0,0,0,0,0,2231
192.168.21.3,192.168.56.101,0,2504383,1627,62,LOCAL,08:00:27:21:b1:d0,20035915,28726,6,5,28733,28733,16610,12116,2568872,17467043,0,0,0,0,0,0,0,0,2231
192.168.21.3,192.168.56.101,0,2535101,1646,63,1,08:00:27:4c:52:09,20590420,33783,3,2,26937,26937,18773,15010,17958742,2631678,0,0,0,0,0,0,0,0,2232
192.168.56.101,192.168.21.3,0,369979,2036,63,LOCAL,08:00:27:3b:03:29,19945548,26936,3,2,26937,26937,12088,14848,17345938,2599610,0,0,0,0,0,0,0,0,2232
192.168.56.200,192.168.56.101,0,4793,41,105,LOCAL,08:00:27:21:b1:d0,20071488,28778,6,5,28776,28776,16640,12138,2573427,17498061,0,0,0,0,0,0,0,0,2232
192.168.56.101,8.8.8.8,0,4188,48,105,1,08:00:27:3f:97:25,30408902,35585,6,5,28776,28776,16661,18924,2810291,27598611,0,0,0,0,0,0,0,0,2232
192.168.56.101,4.2.2.2,0,4283,49,100,1,08:00:27:3f:97:25,30408902,35585,6,5,28776,28776,16661,18924,2810291,27598611,0,0,0,0,0,0,0,0,2232
192.168.56.101,192.168.21.3,0,372117,2038,63,1,08:00:27:3f:97:25,30408902,35585,6,5,28776,28776,16661,18924,2810291,27598611,0,0,0,0,0,0,0,0,2232
192.168.21.3,192.168.56.101,0,2535101,1646,63,LOCAL,08:00:27:21:b1:d0,20071488,28778,6,5,28776,28776,16640,12138,2573427,17498061,0,0,0,0,0,0,0,0,2232
192.168.21.3,192.168.56.101,0,2571084,1670,64,1,08:00:27:4c:52:09,20638422,33856,3,2,26993,26993,18815,15041,18000817,2637605,0,0,0,0,0,0,0,0,2233
192.168.56.101,192.168.21.3,0,375937,2068,64,LOCAL,08:00:27:3b:03:29,19992112,26993,3,2,26993,26993,12114,14879,17386593,2605519,0,0,0,0,0,0,0,0,2233
192.168.56.200,192.168.56.101,0,5043,43,106,LOCAL,08:00:27:21:b1:d0,20118000,28835,6,5,28838,28838,16671,12164,2578920,17539080,0,0,0,0,0,0,0,0,2233
192.168.56.101,8.8.8.8,0,4382,50,106,1,08:00:27:3f:97:25,30480072,35658,6,5,28838,28838,16692,18966,2816218,27663854,0,0,0,0,0,0,0,0,2233
192.168.56.101,4.2.2.2,0,4477,51,101,1,08:00:27:3f:97:25,30480072,35658,6,5,28838,28838,16692,18966,2816218,27663854,0,0,0,0,0,0,0,0,2233
192.168.56.101,192.168.21.3,0,378105,2070,64,1,08:00:27:3f:97:25,30480072,35658,6,5,28838,28838,16692,18966,2816218,27663854,0,0,0,0,0,0,0,0,2233
192.168.21.3,192.168.56.101,0,2571084,1670,64,LOCAL,08:00:27:21:b1:d0,20118000,28835,6,5,28838,28838,16671,12164,2578920,17539080,0,0,0,0,0,0,0,0,2233
192.168.21.3,192.168.56.101,0,2632348,1706,65,1,08:00:27:4c:52:09,20691841,33931,3,2,27067,27067,18860,15071,18047960,2643881,0,0,0,0,0,0,0,0,2234
