src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.21.3,192.168.56.101,0,76994,57,23,1,08:00:27:4c:52:09,267780208,424756,3,2,338003,338003,237960,186796,234033015,33747193,0,0,0,0,0,0,0,0,7463
192.168.56.101,192.168.21.3,0,12052,56,23,1,08:00:27:3f:97:25,393362602,427127,6,5,340417,340417,189994,237133,34171015,359191587,0,0,0,0,0,0,0,0,7463
192.168.21.3,192.168.56.101,0,76994,57,23,LOCAL,08:00:27:21:b1:d0,259596056,340342,6,5,340417,340417,189917,150425,31501739,228094317,0,0,0,0,0,0,0,0,7463
192.168.56.101,4.2.2.2,0,1872,22,23,1,08:00:27:3f:97:25,393362602,427127,6,5,340417,340417,189994,237133,34171015,359191587,0,0,0,0,0,0,0,0,7463
192.168.56.200,192.168.56.101,0,891,8,23,LOCAL,08:00:27:21:b1:d0,259596056,340342,6,5,340417,340417,189917,150425,31501739,228094317,0,0,0,0,0,0,0,0,7463
192.168.56.101,8.8.8.8,0,1872,22,23,1,08:00:27:3f:97:25,393362602,427127,6,5,340417,340417,189994,237133,34171015,359191587,0,0,0,0,0,0,0,0,7463
192.168.56.101,192.168.21.3,0,13427,61,24,LOCAL,08:00:27:3b:03:29,259771666,337947,3,2,338019,338019,151308,186639,226199132,33572534,0,0,0,0,0,0,0,0,7464
192.168.21.3,192.168.56.101,0,87383,66,24,1,08:00:27:4c:52:09,267792236,424774,3,2,338019,338019,237971,186803,234043536,33748700,0,0,0,0,0,0,0,0,7464
192.168.56.101,192.168.21.3,0,13559,63,24,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7464
192.168.21.3,192.168.56.101,0,87383,66,24,LOCAL,08:00:27:21:b1:d0,259608311,340363,6,5,340438,340438,189928,150435,31503480,228104831,0,0,0,0,0,0,0,0,7464
192.168.56.101,4.2.2.2,0,2066,24,24,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7464
192.168.56.200,192.168.56.101,0,1016,9,24,LOCAL,08:00:27:21:b1:d0,259608311,340363,6,5,340438,340438,189928,150435,31503480,228104831,0,0,0,0,0,0,0,0,7464
192.168.56.101,8.8.8.8,0,2066,24,24,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7464
192.168.56.101,192.168.21.3,0,13427,61,25,LOCAL,08:00:27:3b:03:29,259771666,337947,3,2,338019,338019,151308,186639,226199132,33572534,0,0,0,0,0,0,0,0,7465
192.168.21.3,192.168.56.101,0,87383,66,25,1,08:00:27:4c:52:09,267792236,424774,3,2,338019,338019,237971,186803,234043536,33748700,0,0,0,0,0,0,0,0,7465
192.168.56.101,192.168.21.3,0,13559,63,25,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7465
192.168.21.3,192.168.56.101,0,87383,66,25,LOCAL,08:00:27:21:b1:d0,259608311,340363,6,5,340438,340438,189928,150435,31503480,228104831,0,0,0,0,0,0,0,0,7465
192.168.56.101,4.2.2.2,0,2066,24,25,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7465
192.168.56.200,192.168.56.101,0,1016,9,25,LOCAL,08:00:27:21:b1:d0,259608311,340363,6,5,340438,340438,189928,150435,31503480,228104831,0,0,0,0,0,0,0,0,7465
192.168.56.101,8.8.8.8,0,2066,24,25,1,08:00:27:3f:97:25,393378039,427150,6,5,340438,340438,190005,237145,34172910,359205129,0,0,0,0,0,0,0,0,7465
192.168.56.101,192.168.21.3,0,13625,64,26,LOCAL,08:00:27:3b:03:29,259777120,337953,3,2,338025,338025,151311,186642,226204388,33572732,0,0,0,0,0,0,0,0,7466
192.168.21.3,192.168.56.101,0,92681,69,26,1,08:00:27:4c:52:09,267797864,424782,3,2,338025,338025,237976,186806,234048966,33748898,0,0,0,0,0,0,0,0,7466
192.168.56.101,192.168.21.3,0,13757,66,26,1,08:00:27:3f:97:25,393387288,427167,6,5,340451,340451,190015,237152,34173660,359213628,0,0,0,0,0,0,0,0,7466
192.168.21.3,192.168.56.101,0,92681,69,26,LOCAL,08:00:27:21:b1:d0,259614374,340378,6,5,340451,340451,189938,150440,31504090,228110284,0,0,0,0,0,0,0,0,7466
192.168.56.101,4.2.2.2,0,2236,26,26,1,08:00:27:3f:97:25,393387288,427167,6,5,340451,340451,190015,237152,34173660,359213628,0,0,0,0,0,0,0,0,7466
192.168.56.200,192.168.56.101,0,1129,10,26,LOCAL,08:00:27:21:b1:d0,259614374,340378,6,5,340451,340451,189938,150440,31504090,228110284,0,0,0,0,0,0,0,0,7466
192.168.56.101,8.8.8.8,0,2236,26,26,1,08:00:27:3f:97:25,393387288,427167,6,5,340451,340451,190015,237152,34173660,359213628,0,0,0,0,0,0,0,0,7466
192.168.56.101,192.168.21.3,0,14933,68,27,LOCAL,08:00:27:3b:03:29,259784187,337965,3,2,338036,338036,151319,186646,226210147,33574040,0,0,0,0,0,0,0,0,7467
192.168.21.3,192.168.56.101,0,97642,73,27,1,08:00:27:4c:52:09,267805175,424796,3,2,338036,338036,237986,186810,234054969,33750206,0,0,0,0,0,0,0,0,7467
192.168.56.101,192.168.21.3,0,15065,70,27,1,08:00:27:3f:97:25,393397495,427181,6,5,340464,340464,190023,237158,34175878,359221617,0,0,0,0,0,0,0,0,7467
192.168.21.3,192.168.56.101,0,97642,73,27,LOCAL,08:00:27:21:b1:d0,259621441,340390,6,5,340464,340464,189946,150444,31506196,228115245,0,0,0,0,0,0,0,0,7467
192.168.56.101,4.2.2.2,0,2388,28,27,1,08:00:27:3f:97:25,393397495,427181,6,5,340464,340464,190023,237158,34175878,359221617,0,0,0,0,0,0,0,0,7467
192.168.56.200,192.168.56.101,0,1129,10,27,LOCAL,08:00:27:21:b1:d0,259621441,340390,6,5,340464,340464,189946,150444,31506196,228115245,0,0,0,0,0,0,0,0,7467
192.168.56.101,8.8.8.8,0,2236,26,27,1,08:00:27:3f:97:25,393397495,427181,6,5,340464,340464,190023,237158,34175878,359221617,0,0,0,0,0,0,0,0,7467
192.168.56.101,192.168.21.3,0,14933,68,28,LOCAL,08:00:27:3b:03:29,259786015,337973,3,2,338041,338041,151327,186646,226211975,33574040,0,0,0,0,0,0,0,0,7468
192.168.21.3,192.168.56.101,0,97642,73,28,1,08:00:27:4c:52:09,267807115,424804,3,2,338041,338041,237994,186810,234056909,33750206,0,0,0,0,0,0,0,0,7468
192.168.56.101,192.168.21.3,0,15065,70,28,1,08:00:27:3f:97:25,393399435,427189,6,5,340473,340473,190031,237158,34177818,359221617,0,0,0,0,0,0,0,0,7468
192.168.21.3,192.168.56.101,0,97642,73,28,LOCAL,08:00:27:21:b1:d0,259623269,340398,6,5,340473,340473,189954,150444,31508024,228115245,0,0,0,0,0,0,0,0,7468
192.168.56.101,4.2.2.2,0,2388,28,28,1,08:00:27:3f:97:25,393399435,427189,6,5,340473,340473,190031,237158,34177818,359221617,0,0,0,0,0,0,0,0,7468
192.168.56.200,192.168.56.101,0,1129,10,28,LOCAL,08:00:27:21:b1:d0,259623269,340398,6,5,340473,340473,189954,150444,31508024,228115245,0,0,0,0,0,0,0,0,7468
192.168.56.101,8.8.8.8,0,2236,26,28,1,08:00:27:3f:97:25,393399435,427189,6,5,340473,340473,190031,237158,34177818,359221617,0,0,0,0,0,0,0,0,7468
192.168.56.101,192.168.21.3,0,16506,76,29,LOCAL,08:00:27:3b:03:29,259797851,337990,3,2,338062,338062,151336,186654,226222238,33575613,0,0,0,0,0,0,0,0,7469
192.168.21.3,192.168.56.101,0,108031,82,29,1,08:00:27:4c:52:09,267819275,424824,3,2,338062,338062,238006,186818,234067496,33751779,0,0,0,0,0,0,0,0,7469
192.168.56.101,192.168.21.3,0,16638,78,29,1,08:00:27:3f:97:25,393416452,427214,6,5,340495,340495,190043,237171,34179779,359236673,0,0,0,0,0,0,0,0,7470
192.168.21.3,192.168.56.101,0,108031,82,29,LOCAL,08:00:27:21:b1:d0,259635576,340420,6,5,340495,340495,189966,150454,31509817,228125759,0,0,0,0,0,0,0,0,7470
192.168.56.101,4.2.2.2,0,2582,30,29,1,08:00:27:3f:97:25,393416452,427214,6,5,340495,340495,190043,237171,34179779,359236673,0,0,0,0,0,0,0,0,7470
192.168.56.200,192.168.56.101,0,1254,11,29,LOCAL,08:00:27:21:b1:d0,259635576,340420,6,5,340495,340495,189966,150454,31509817,228125759,0,0,0,0,0,0,0,0,7470
192.168.56.101,8.8.8.8,0,2430,28,29,1,08:00:27:3f:97:25,393416452,427214,6,5,340495,340495,190043,237171,34179779,359236673,0,0,0,0,0,0,0,0,7470
192.168.56.101,192.168.21.3,0,16506,76,30,LOCAL,08:00:27:3b:03:29,259797851,337990,3,2,338062,338062,151336,186654,226222238,33575613,0,0,0,0,0,0,0,0,7471
192.168.21.3,192.168.56.101,0,108031,82,30,1,08:00:27:4c:52:09,267819275,424824,3,2,338062,338062,238006,186818,234067496,33751779,0,0,0,0,0,0,0,0,7471
192.168.56.101,192.168.21.3,0,16638,78,30,1,08:00:27:3f:97:25,393416905,427219,6,5,340500,340500,190047,237172,34180119,359236786,0,0,0,0,0,0,0,0,7471
192.168.21.3,192.168.56.101,0,108031,82,30,LOCAL,08:00:27:21:b1:d0,259635973,340425,6,5,340500,340500,189970,150455,31510101,228125872,0,0,0,0,0,0,0,0,7471
192.168.56.101,4.2.2.2,0,2752,32,30,1,08:00:27:3f:97:25,393416905,427219,6,5,340500,340500,190047,237172,34180119,359236786,0,0,0,0,0,0,0,0,7471
192.168.56.200,192.168.56.101,0,1367,12,30,LOCAL,08:00:27:21:b1:d0,259635973,340425,6,5,340500,340500,189970,150455,31510101,228125872,0,0,0,0,0,0,0,0,7471
192.168.56.101,8.8.8.8,0,2600,30,30,1,08:00:27:3f:97:25,393416905,427219,6,5,340500,340500,190047,237172,34180119,359236786,0,0,0,0,0,0,0,0,7471
192.168.56.101,192.168.21.3,0,18012,83,32,LOCAL,08:00:27:3b:03:29,259809551,338005,3,2,338077,338077,151344,186661,226232432,33577119,0,0,0,0,0,0,0,0,7472
192.168.21.3,192.168.56.101,0,118337,90,32,1,08:00:27:4c:52:09,267831219,424841,3,2,338077,338077,238016,186825,234077934,33753285,0,0,0,0,0,0,0,0,7472
192.168.56.101,192.168.21.3,0,18144,85,32,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7472
192.168.21.3,192.168.56.101,0,118337,90,32,LOCAL,08:00:27:21:b1:d0,259647811,340442,6,5,340517,340517,189979,150463,31511633,228136178,0,0,0,0,0,0,0,0,7472
192.168.56.101,4.2.2.2,0,2752,32,31,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7472
192.168.56.200,192.168.56.101,0,1367,12,31,LOCAL,08:00:27:21:b1:d0,259647811,340442,6,5,340517,340517,189979,150463,31511633,228136178,0,0,0,0,0,0,0,0,7472
192.168.56.101,8.8.8.8,0,2752,32,31,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7472
192.168.56.101,192.168.21.3,0,18012,83,33,LOCAL,08:00:27:3b:03:29,259809551,338005,3,2,338077,338077,151344,186661,226232432,33577119,0,0,0,0,0,0,0,0,7473
192.168.21.3,192.168.56.101,0,118337,90,33,1,08:00:27:4c:52:09,267831219,424841,3,2,338077,338077,238016,186825,234077934,33753285,0,0,0,0,0,0,0,0,7473
192.168.56.101,192.168.21.3,0,18144,85,33,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7473
192.168.21.3,192.168.56.101,0,118337,90,33,LOCAL,08:00:27:21:b1:d0,259647811,340442,6,5,340517,340517,189979,150463,31511633,228136178,0,0,0,0,0,0,0,0,7473
192.168.56.101,4.2.2.2,0,2752,32,33,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7473
192.168.56.200,192.168.56.101,0,1367,12,33,LOCAL,08:00:27:21:b1:d0,259647811,340442,6,5,340517,340517,189979,150463,31511633,228136178,0,0,0,0,0,0,0,0,7473
192.168.56.101,8.8.8.8,0,2752,32,33,1,08:00:27:3f:97:25,393431897,427238,6,5,340517,340517,190056,237182,34181777,359250120,0,0,0,0,0,0,0,0,7473
192.168.56.101,192.168.21.3,0,18144,85,34,LOCAL,08:00:27:3b:03:29,259814885,338009,3,2,338081,338081,151346,186663,226237634,33577251,0,0,0,0,0,0,0,0,7474
192.168.21.3,192.168.56.101,0,123567,92,34,1,08:00:27:4c:52:09,267836713,424847,3,2,338081,338081,238020,186827,234083296,33753417,0,0,0,0,0,0,0,0,7474
192.168.56.101,192.168.21.3,0,18276,87,34,1,08:00:27:3f:97:25,393440800,427249,6,5,340521,340521,190062,237187,34182297,359258503,0,0,0,0,0,0,0,0,7474
192.168.21.3,192.168.56.101,0,123567,92,34,LOCAL,08:00:27:21:b1:d0,259653602,340451,6,5,340521,340521,189985,150466,31512069,228141533,0,0,0,0,0,0,0,0,7474
192.168.56.101,4.2.2.2,0,2752,32,34,1,08:00:27:3f:97:25,393440800,427249,6,5,340521,340521,190062,237187,34182297,359258503,0,0,0,0,0,0,0,0,7474
192.168.56.200,192.168.56.101,0,1367,12,34,LOCAL,08:00:27:21:b1:d0,259653602,340451,6,5,340521,340521,189985,150466,31512069,228141533,0,0,0,0,0,0,0,0,7474
192.168.56.101,8.8.8.8,0,2752,32,34,1,08:00:27:3f:97:25,393440800,427249,6,5,340521,340521,190062,237187,34182297,359258503,0,0,0,0,0,0,0,0,7474
192.168.56.101,192.168.21.3,0,19453,89,35,LOCAL,08:00:27:3b:03:29,259821151,338018,3,2,338090,338090,151351,186667,226242591,33578560,0,0,0,0,0,0,0,0,7475
192.168.21.3,192.168.56.101,0,128594,97,35,1,08:00:27:4c:52:09,267843115,424857,3,2,338090,338090,238026,186831,234088389,33754726,0,0,0,0,0,0,0,0,7475
192.168.56.101,192.168.21.3,0,19585,91,35,1,08:00:27:3f:97:25,393448650,427259,6,5,340535,340535,190066,237193,34183606,359265044,0,0,0,0,0,0,0,0,7475
192.168.21.3,192.168.56.101,0,128594,97,35,LOCAL,08:00:27:21:b1:d0,259659882,340460,6,5,340535,340535,189989,150471,31513322,228146560,0,0,0,0,0,0,0,0,7475
192.168.56.101,4.2.2.2,0,2946,34,35,1,08:00:27:3f:97:25,393448650,427259,6,5,340535,340535,190066,237193,34183606,359265044,0,0,0,0,0,0,0,0,7475
192.168.56.200,192.168.56.101,0,1492,13,35,LOCAL,08:00:27:21:b1:d0,259659882,340460,6,5,340535,340535,189989,150471,31513322,228146560,0,0,0,0,0,0,0,0,7475
192.168.56.101,8.8.8.8,0,2946,34,35,1,08:00:27:3f:97:25,393448650,427259,6,5,340535,340535,190066,237193,34183606,359265044,0,0,0,0,0,0,0,0,7475
192.168.56.101,192.168.21.3,0,19453,89,36,LOCAL,08:00:27:3b:03:29,259821151,338018,3,2,338090,338090,151351,186667,226242591,33578560,0,0,0,0,0,0,0,0,7476
192.168.21.3,192.168.56.101,0,128594,97,36,1,08:00:27:4c:52:09,267843115,424857,3,2,338090,338090,238026,186831,234088389,33754726,0,0,0,0,0,0,0,0,7476
192.168.56.101,192.168.21.3,0,19585,91,36,1,08:00:27:3f:97:25,393449103,427264,6,5,340540,340540,190070,237194,34183946,359265157,0,0,0,0,0,0,0,0,7476
192.168.21.3,192.168.56.101,0,128594,97,36,LOCAL,08:00:27:21:b1:d0,259660279,340465,6,5,340540,340540,189993,150472,31513606,228146673,0,0,0,0,0,0,0,0,7476
192.168.56.101,4.2.2.2,0,3116,36,36,1,08:00:27:3f:97:25,393449103,427264,6,5,340540,340540,190070,237194,34183946,359265157,0,0,0,0,0,0,0,0,7476
192.168.56.200,192.168.56.101,0,1605,14,36,LOCAL,08:00:27:21:b1:d0,259660279,340465,6,5,340540,340540,189993,150472,31513606,228146673,0,0,0,0,0,0,0,0,7476
192.168.56.101,8.8.8.8,0,3116,36,36,1,08:00:27:3f:97:25,393449103,427264,6,5,340540,340540,190070,237194,34183946,359265157,0,0,0,0,0,0,0,0,7476
192.168.56.101,192.168.21.3,0,20893,95,37,LOCAL,08:00:27:3b:03:29,259832785,338032,3,2,338104,338104,151359,186673,226252785,33580000,0,0,0,0,0,0,0,0,7477
192.168.21.3,192.168.56.101,0,138900,105,37,1,08:00:27:4c:52:09,267854993,424873,3,2,338104,338104,238036,186837,234098827,33756166,0,0,0,0,0,0,0,0,7477
192.168.56.101,192.168.21.3,0,21025,97,37,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7477
192.168.21.3,192.168.56.101,0,138900,105,37,LOCAL,08:00:27:21:b1:d0,259672065,340481,6,5,340556,340556,190001,150480,31515086,228156979,0,0,0,0,0,0,0,0,7477
192.168.56.101,4.2.2.2,0,3268,38,37,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7477
192.168.56.200,192.168.56.101,0,1605,14,37,LOCAL,08:00:27:21:b1:d0,259672065,340481,6,5,340556,340556,190001,150480,31515086,228156979,0,0,0,0,0,0,0,0,7477
192.168.56.101,8.8.8.8,0,3116,36,37,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7477
192.168.56.101,192.168.21.3,0,20893,95,38,LOCAL,08:00:27:3b:03:29,259832785,338032,3,2,338104,338104,151359,186673,226252785,33580000,0,0,0,0,0,0,0,0,7478
192.168.21.3,192.168.56.101,0,138900,105,38,1,08:00:27:4c:52:09,267854993,424873,3,2,338104,338104,238036,186837,234098827,33756166,0,0,0,0,0,0,0,0,7478
192.168.56.101,192.168.21.3,0,21025,97,38,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7478
192.168.21.3,192.168.56.101,0,138900,105,38,LOCAL,08:00:27:21:b1:d0,259672065,340481,6,5,340556,340556,190001,150480,31515086,228156979,0,0,0,0,0,0,0,0,7478
192.168.56.101,4.2.2.2,0,3268,38,38,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7478
192.168.56.200,192.168.56.101,0,1605,14,38,LOCAL,08:00:27:21:b1:d0,259672065,340481,6,5,340556,340556,190001,150480,31515086,228156979,0,0,0,0,0,0,0,0,7478
192.168.56.101,8.8.8.8,0,3116,36,38,1,08:00:27:3f:97:25,393464029,427282,6,5,340556,340556,190078,237204,34185538,359278491,0,0,0,0,0,0,0,0,7478
192.168.56.101,192.168.21.3,0,21157,99,39,LOCAL,08:00:27:3b:03:29,259838355,338040,3,2,338112,338112,151363,186677,226258091,33580264,0,0,0,0,0,0,0,0,7479
192.168.21.3,192.168.56.101,0,144262,109,39,1,08:00:27:4c:52:09,267860685,424882,3,2,338112,338112,238041,186841,234104255,33756430,0,0,0,0,0,0,0,0,7479
192.168.56.101,192.168.21.3,0,21289,101,39,1,08:00:27:3f:97:25,393472242,427298,6,5,340569,340569,190087,237211,34186684,359285558,0,0,0,0,0,0,0,0,7479
192.168.21.3,192.168.56.101,0,144262,109,39,LOCAL,08:00:27:21:b1:d0,259678638,340496,6,5,340569,340569,190010,150486,31516106,228162532,0,0,0,0,0,0,0,0,7479
192.168.56.101,4.2.2.2,0,3462,40,39,1,08:00:27:3f:97:25,393472242,427298,6,5,340569,340569,190087,237211,34186684,359285558,0,0,0,0,0,0,0,0,7479
192.168.56.200,192.168.56.101,0,1730,15,39,LOCAL,08:00:27:21:b1:d0,259678638,340496,6,5,340569,340569,190010,150486,31516106,228162532,0,0,0,0,0,0,0,0,7479
192.168.56.101,8.8.8.8,0,3310,38,39,1,08:00:27:3f:97:25,393472242,427298,6,5,340569,340569,190087,237211,34186684,359285558,0,0,0,0,0,0,0,0,7479
192.168.56.101,192.168.21.3,0,22466,103,40,LOCAL,08:00:27:3b:03:29,259844569,338048,3,2,338120,338120,151367,186681,226262996,33581573,0,0,0,0,0,0,0,0,7480
192.168.21.3,192.168.56.101,0,149223,113,40,1,08:00:27:4c:52:09,267867087,424892,3,2,338120,338120,238047,186845,234109348,33757739,0,0,0,0,0,0,0,0,7480
192.168.56.101,192.168.21.3,0,22598,105,40,1,08:00:27:3f:97:25,393480980,427306,6,5,340577,340577,190090,237216,34187499,359293481,0,0,0,0,0,0,0,0,7480
192.168.21.3,192.168.56.101,0,149223,113,40,LOCAL,08:00:27:21:b1:d0,259684306,340502,6,5,340577,340577,190013,150489,31516879,228167427,0,0,0,0,0,0,0,0,7480
192.168.56.101,4.2.2.2,0,3462,40,40,1,08:00:27:3f:97:25,393480980,427306,6,5,340577,340577,190090,237216,34187499,359293481,0,0,0,0,0,0,0,0,7480
192.168.56.200,192.168.56.101,0,1730,15,40,LOCAL,08:00:27:21:b1:d0,259684306,340502,6,5,340577,340577,190013,150489,31516879,228167427,0,0,0,0,0,0,0,0,7480
192.168.56.101,8.8.8.8,0,3310,38,40,1,08:00:27:3f:97:25,393480980,427306,6,5,340577,340577,190090,237216,34187499,359293481,0,0,0,0,0,0,0,0,7480
192.168.56.101,192.168.21.3,0,22466,103,41,LOCAL,08:00:27:3b:03:29,259844569,338048,3,2,338120,338120,151367,186681,226262996,33581573,0,0,0,0,0,0,0,0,7481
192.168.21.3,192.168.56.101,0,149223,113,41,1,08:00:27:4c:52:09,267867087,424892,3,2,338120,338120,238047,186845,234109348,33757739,0,0,0,0,0,0,0,0,7481
192.168.56.101,192.168.21.3,0,22598,105,41,1,08:00:27:3f:97:25,393487444,427315,6,5,340577,340577,190095,237220,34187869,359299575,0,0,0,0,0,0,0,0,7482
192.168.21.3,192.168.56.101,0,149223,113,41,LOCAL,08:00:27:21:b1:d0,259689186,340510,6,5,340577,340577,190018,150492,31517179,228172007,0,0,0,0,0,0,0,0,7482
192.168.56.101,4.2.2.2,0,3462,40,41,1,08:00:27:3f:97:25,393487444,427315,6,5,340577,340577,190095,237220,34187869,359299575,0,0,0,0,0,0,0,0,7482
192.168.56.200,192.168.56.101,0,1730,15,41,LOCAL,08:00:27:21:b1:d0,259689186,340510,6,5,340577,340577,190018,150492,31517179,228172007,0,0,0,0,0,0,0,0,7482
192.168.56.101,8.8.8.8,0,3310,38,41,1,08:00:27:3f:97:25,393487444,427315,6,5,340577,340577,190095,237220,34187869,359299575,0,0,0,0,0,0,0,0,7482
192.168.56.101,192.168.21.3,0,23972,110,42,LOCAL,08:00:27:3b:03:29,259856340,338064,3,2,338136,338136,151376,186688,226273261,33583079,0,0,0,0,0,0,0,0,7483
192.168.21.3,192.168.56.101,0,159614,122,42,1,08:00:27:4c:52:09,267879116,424910,3,2,338136,338136,238058,186852,234119871,33759245,0,0,0,0,0,0,0,0,7483
192.168.56.101,192.168.21.3,0,24104,112,42,1,08:00:27:3f:97:25,393496313,427329,6,5,340598,340598,190101,237228,34189309,359307004,0,0,0,0,0,0,0,0,7483
192.168.21.3,192.168.56.101,0,159614,122,42,LOCAL,08:00:27:21:b1:d0,259696457,340523,6,5,340598,340598,190024,150499,31518535,228177922,0,0,0,0,0,0,0,0,7483
192.168.56.101,4.2.2.2,0,3614,42,42,1,08:00:27:3f:97:25,393496313,427329,6,5,340598,340598,190101,237228,34189309,359307004,0,0,0,0,0,0,0,0,7483
192.168.56.200,192.168.56.101,0,1834,16,42,LOCAL,08:00:27:21:b1:d0,259696457,340523,6,5,340598,340598,190024,150499,31518535,228177922,0,0,0,0,0,0,0,0,7483
192.168.56.101,8.8.8.8,0,3462,40,42,1,08:00:27:3f:97:25,393496313,427329,6,5,340598,340598,190101,237228,34189309,359307004,0,0,0,0,0,0,0,0,7483
192.168.56.101,192.168.21.3,0,23972,110,44,LOCAL,08:00:27:3b:03:29,259856340,338064,3,2,338136,338136,151376,186688,226273261,33583079,0,0,0,0,0,0,0,0,7484
192.168.21.3,192.168.56.101,0,159614,122,44,1,08:00:27:4c:52:09,267879116,424910,3,2,338136,338136,238058,186852,234119871,33759245,0,0,0,0,0,0,0,0,7484
192.168.56.101,192.168.21.3,0,24104,112,44,1,08:00:27:3f:97:25,393496826,427334,6,5,340598,340598,190105,237229,34189697,359307129,0,0,0,0,0,0,0,0,7484
192.168.21.3,192.168.56.101,0,159614,122,44,LOCAL,08:00:27:21:b1:d0,259696914,340528,6,5,340598,340598,190028,150500,31518867,228178047,0,0,0,0,0,0,0,0,7484
192.168.56.101,4.2.2.2,0,3614,42,43,1,08:00:27:3f:97:25,393496826,427334,6,5,340598,340598,190105,237229,34189697,359307129,0,0,0,0,0,0,0,0,7484
192.168.56.200,192.168.56.101,0,1834,16,43,LOCAL,08:00:27:21:b1:d0,259696914,340528,6,5,340598,340598,190028,150500,31518867,228178047,0,0,0,0,0,0,0,0,7484
192.168.56.101,8.8.8.8,0,3462,40,43,1,08:00:27:3f:97:25,393496826,427334,6,5,340598,340598,190105,237229,34189697,359307129,0,0,0,0,0,0,0,0,7484
192.168.56.101,192.168.21.3,0,24104,112,45,LOCAL,08:00:27:3b:03:29,259862253,338071,3,2,338141,338141,151380,186691,226278548,33583705,0,0,0,0,0,0,0,0,7485
192.168.21.3,192.168.56.101,0,164891,125,45,1,08:00:27:4c:52:09,267885151,424918,3,2,338141,338141,238063,186855,234125280,33759871,0,0,0,0,0,0,0,0,7485
192.168.56.101,192.168.21.3,0,24236,114,45,1,08:00:27:3f:97:25,393510850,427348,6,5,340608,340608,190110,237238,34190455,359320395,0,0,0,0,0,0,0,0,7485
192.168.21.3,192.168.56.101,0,164891,125,45,LOCAL,08:00:27:21:b1:d0,259707840,340540,6,5,340608,340608,190033,150507,31519555,228188285,0,0,0,0,0,0,0,0,7485
192.168.56.101,4.2.2.2,0,3808,44,45,1,08:00:27:3f:97:25,393510850,427348,6,5,340608,340608,190110,237238,34190455,359320395,0,0,0,0,0,0,0,0,7485
192.168.56.200,192.168.56.101,0,1959,17,45,LOCAL,08:00:27:21:b1:d0,259707840,340540,6,5,340608,340608,190033,150507,31519555,228188285,0,0,0,0,0,0,0,0,7485
192.168.56.101,8.8.8.8,0,3656,42,45,1,08:00:27:3f:97:25,393510850,427348,6,5,340608,340608,190110,237238,34190455,359320395,0,0,0,0,0,0,0,0,7485
192.168.56.101,192.168.21.3,0,25413,116,46,LOCAL,08:00:27:3b:03:29,259867973,338078,3,2,338150,338150,151384,186694,226283453,33584520,0,0,0,0,0,0,0,0,7486
192.168.21.3,192.168.56.101,0,169918,130,46,1,08:00:27:4c:52:09,267890993,424926,3,2,338150,338150,238068,186858,234130307,33760686,0,0,0,0,0,0,0,0,7486
192.168.56.101,192.168.21.3,0,25545,118,46,1,08:00:27:3f:97:25,393511599,427350,6,5,340617,340617,190111,237239,34191138,359320461,0,0,0,0,0,0,0,0,7486
