src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
192.168.56.101,192.168.21.3,0,194299,631,27,LOCAL,08:00:27:3b:03:29,24895452,28569,3,2,28627,28590,13611,14958,21484761,3410691,0,0,0,0,0,0,0,0,7780
192.168.56.200,192.168.56.101,0,1018,9,35,LOCAL,08:00:27:21:b1:d0,25114887,31760,6,5,31834,31797,18459,13301,3531365,21583522,0,0,0,0,0,0,0,0,7780
192.168.56.101,8.8.8.8,0,696,8,32,1,08:00:27:3f:97:25,36033068,38983,6,5,31834,31797,18537,20446,3801340,32231728,0,0,0,0,0,0,0,0,7780
192.168.56.101,4.2.2.2,0,696,8,32,1,08:00:27:3f:97:25,36033068,38983,6,5,31834,31797,18537,20446,3801340,32231728,0,0,0,0,0,0,0,0,7780
192.168.56.101,192.168.21.3,0,197537,643,27,1,08:00:27:3f:97:25,36033068,38983,6,5,31834,31797,18537,20446,3801340,32231728,0,0,0,0,0,0,0,0,7780
192.168.21.3,192.168.56.101,0,958883,565,27,LOCAL,08:00:27:21:b1:d0,25114887,31760,6,5,31834,31797,18459,13301,3531365,21583522,0,0,0,0,0,0,0,0,7780
192.168.21.3,192.168.56.101,0,999791,589,28,1,08:00:27:4c:52:09,25626310,35866,3,2,28697,28660,20769,15097,22195822,3430488,0,0,0,0,0,0,0,0,7781
192.168.56.101,192.168.21.3,0,205546,668,28,LOCAL,08:00:27:3b:03:29,24944515,28620,3,2,28697,28660,13635,14985,21525333,3419182,0,0,0,0,0,0,0,0,7781
192.168.56.200,192.168.56.101,0,1268,11,36,LOCAL,08:00:27:21:b1:d0,25164490,31817,6,5,31891,31854,18490,13327,3539810,21624680,0,0,0,0,0,0,0,0,7781
192.168.56.101,8.8.8.8,0,890,10,33,1,08:00:27:3f:97:25,36107329,39056,6,5,31891,31854,18568,20488,3810219,32297110,0,0,0,0,0,0,0,0,7781
192.168.56.101,4.2.2.2,0,890,10,33,1,08:00:27:3f:97:25,36107329,39056,6,5,31891,31854,18568,20488,3810219,32297110,0,0,0,0,0,0,0,0,7781
192.168.56.101,192.168.21.3,0,206028,670,28,1,08:00:27:3f:97:25,36107329,39056,6,5,31891,31854,18568,20488,3810219,32297110,0,0,0,0,0,0,0,0,7781
192.168.21.3,192.168.56.101,0,999791,589,28,LOCAL,08:00:27:21:b1:d0,25164490,31817,6,5,31891,31854,18490,13327,3539810,21624680,0,0,0,0,0,0,0,0,7781
192.168.21.3,192.168.56.101,0,1035928,615,29,1,08:00:27:4c:52:09,25677082,35938,3,2,28749,28712,20812,15126,22237963,3439119,0,0,0,0,0,0,0,0,7782
192.168.56.101,192.168.21.3,0,213549,694,29,LOCAL,08:00:27:3b:03:29,24993957,28678,3,2,28749,28712,13664,15014,21566144,3427813,0,0,0,0,0,0,0,0,7782
192.168.56.200,192.168.56.101,0,1268,11,37,LOCAL,08:00:27:21:b1:d0,25214020,31877,6,5,31945,31908,18520,13357,3548081,21665939,0,0,0,0,0,0,0,0,7782
192.168.56.101,8.8.8.8,0,890,10,35,1,08:00:27:3f:97:25,36178493,39130,6,5,31945,31908,18598,20532,3818910,32359583,0,0,0,0,0,0,0,0,7782
192.168.56.101,4.2.2.2,0,890,10,35,1,08:00:27:3f:97:25,36178493,39130,6,5,31945,31908,18598,20532,3818910,32359583,0,0,0,0,0,0,0,0,7782
192.168.56.101,192.168.21.3,0,214031,696,29,1,08:00:27:3f:97:25,36178493,39130,6,5,31945,31908,18598,20532,3818910,32359583,0,0,0,0,0,0,0,0,7782
192.168.21.3,192.168.56.101,0,1035928,615,29,LOCAL,08:00:27:21:b1:d0,25214020,31877,6,5,31945,31908,18520,13357,3548081,21665939,0,0,0,0,0,0,0,0,7782
192.168.21.3,192.168.56.101,0,1066464,631,30,1,08:00:27:4c:52:09,25715131,35987,3,2,28784,28747,20843,15144,22269791,3445340,0,0,0,0,0,0,0,0,7783
192.168.56.101,192.168.21.3,0,219770,712,30,LOCAL,08:00:27:3b:03:29,25030896,28714,3,2,28784,28747,13682,15032,21596862,3434034,0,0,0,0,0,0,0,0,7783
192.168.56.200,192.168.56.101,0,1268,11,38,LOCAL,08:00:27:21:b1:d0,25252234,31914,6,5,31980,31943,18541,13373,3555759,21696475,0,0,0,0,0,0,0,0,7783
192.168.56.101,8.8.8.8,0,890,10,36,1,08:00:27:3f:97:25,36236683,39180,6,5,31980,31943,18619,20561,3826882,32409801,0,0,0,0,0,0,0,0,7783
192.168.56.101,4.2.2.2,0,890,10,36,1,08:00:27:3f:97:25,36236683,39180,6,5,31980,31943,18619,20561,3826882,32409801,0,0,0,0,0,0,0,0,7783
192.168.56.101,192.168.21.3,0,220252,714,30,1,08:00:27:3f:97:25,36236683,39180,6,5,31980,31943,18619,20561,3826882,32409801,0,0,0,0,0,0,0,0,7783
192.168.21.3,192.168.56.101,0,1066464,631,30,LOCAL,08:00:27:21:b1:d0,25252234,31914,6,5,31980,31943,18541,13373,3555759,21696475,0,0,0,0,0,0,0,0,7783
192.168.21.3,192.168.56.101,0,1097283,651,32,1,08:00:27:4c:52:09,25759966,36047,3,2,28825,28788,20879,15168,22306768,3453198,0,0,0,0,0,0,0,0,7784
192.168.56.101,192.168.21.3,0,226118,732,32,LOCAL,08:00:27:3b:03:29,25074707,28764,3,2,28825,28788,13708,15056,21632815,3441892,0,0,0,0,0,0,0,0,7784
192.168.56.200,192.168.56.101,0,1268,11,39,LOCAL,08:00:27:21:b1:d0,25300422,31969,6,5,32021,31984,18568,13401,3562767,21737655,0,0,0,0,0,0,0,0,7784
192.168.56.101,8.8.8.8,0,890,10,37,1,08:00:27:3f:97:25,36303417,39247,6,5,32021,31984,18646,20601,3834268,32469149,0,0,0,0,0,0,0,0,7784
192.168.56.101,4.2.2.2,0,890,10,37,1,08:00:27:3f:97:25,36303417,39247,6,5,32021,31984,18646,20601,3834268,32469149,0,0,0,0,0,0,0,0,7784
192.168.56.101,192.168.21.3,0,226600,734,32,1,08:00:27:3f:97:25,36303417,39247,6,5,32021,31984,18646,20601,3834268,32469149,0,0,0,0,0,0,0,0,7784
192.168.21.3,192.168.56.101,0,1097283,651,32,LOCAL,08:00:27:21:b1:d0,25300422,31969,6,5,32021,31984,18568,13401,3562767,21737655,0,0,0,0,0,0,0,0,7784
192.168.21.3,192.168.56.101,0,1133182,674,33,1,08:00:27:4c:52:09,25805167,36107,3,2,28873,28836,20915,15192,22343676,3461491,0,0,0,0,0,0,0,0,7785
192.168.56.101,192.168.21.3,0,233160,756,33,LOCAL,08:00:27:3b:03:29,25118676,28810,3,2,28873,28836,13730,15080,21668491,3450185,0,0,0,0,0,0,0,0,7785
192.168.56.200,192.168.56.101,0,1268,11,40,LOCAL,08:00:27:21:b1:d0,25344636,32022,6,5,32069,32032,18597,13425,3570829,21773807,0,0,0,0,0,0,0,0,7785
192.168.56.101,8.8.8.8,0,890,10,38,1,08:00:27:3f:97:25,36367719,39313,6,5,32069,32032,18675,20638,3842736,32524983,0,0,0,0,0,0,0,0,7785
192.168.56.101,4.2.2.2,0,890,10,38,1,08:00:27:3f:97:25,36367719,39313,6,5,32069,32032,18675,20638,3842736,32524983,0,0,0,0,0,0,0,0,7785
192.168.56.101,192.168.21.3,0,233642,758,33,1,08:00:27:3f:97:25,36367719,39313,6,5,32069,32032,18675,20638,3842736,32524983,0,0,0,0,0,0,0,0,7785
192.168.21.3,192.168.56.101,0,1133182,674,33,LOCAL,08:00:27:21:b1:d0,25344636,32022,6,5,32069,32032,18597,13425,3570829,21773807,0,0,0,0,0,0,0,0,7785
192.168.21.3,192.168.56.101,0,1174164,699,34,1,08:00:27:4c:52:09,25860836,36178,3,2,28924,28887,20959,15219,22390844,3469992,0,0,0,0,0,0,0,0,7786
192.168.56.101,192.168.21.3,0,241529,781,34,LOCAL,08:00:27:3b:03:29,25172845,28864,3,2,28924,28887,13757,15107,21714159,3458686,0,0,0,0,0,0,0,0,7786
192.168.56.200,192.168.56.101,0,1518,13,41,LOCAL,08:00:27:21:b1:d0,25393434,32069,6,5,32143,32106,18621,13448,3578796,21814638,0,0,0,0,0,0,0,0,7787
192.168.56.101,8.8.8.8,0,1084,12,39,1,08:00:27:3f:97:25,36441077,39376,6,5,32143,32106,18699,20677,3851039,32590038,0,0,0,0,0,0,0,0,7786
192.168.56.101,4.2.2.2,0,1084,12,39,1,08:00:27:3f:97:25,36441077,39376,6,5,32143,32106,18699,20677,3851039,32590038,0,0,0,0,0,0,0,0,7786
192.168.56.101,192.168.21.3,0,242011,783,34,1,08:00:27:3f:97:25,36441077,39376,6,5,32143,32106,18699,20677,3851039,32590038,0,0,0,0,0,0,0,0,7786
192.168.21.3,192.168.56.101,0,1174164,699,34,LOCAL,08:00:27:21:b1:d0,25393434,32069,6,5,32143,32106,18621,13448,3578796,21814638,0,0,0,0,0,0,0,0,7787
192.168.21.3,192.168.56.101,0,1220342,728,35,1,08:00:27:4c:52:09,25898668,36228,3,2,28982,28945,20989,15239,22422323,3476345,0,0,0,0,0,0,0,0,7787
192.168.56.101,192.168.21.3,0,251403,810,35,LOCAL,08:00:27:3b:03:29,25209789,28905,3,2,28982,28945,13778,15127,21744750,3465039,0,0,0,0,0,0,0,0,7788
192.168.56.200,192.168.56.101,0,1518,13,43,LOCAL,08:00:27:21:b1:d0,25435992,32115,6,5,32184,32147,18644,13471,3585455,21850537,0,0,0,0,0,0,0,0,7788
192.168.56.101,8.8.8.8,0,1084,12,40,1,08:00:27:3f:97:25,36502125,39434,6,5,32184,32147,18722,20712,3858020,32644105,0,0,0,0,0,0,0,0,7788
192.168.56.101,4.2.2.2,0,1084,12,40,1,08:00:27:3f:97:25,36502125,39434,6,5,32184,32147,18722,20712,3858020,32644105,0,0,0,0,0,0,0,0,7788
192.168.56.101,192.168.21.3,0,251885,812,35,1,08:00:27:3f:97:25,36502125,39434,6,5,32184,32147,18722,20712,3858020,32644105,0,0,0,0,0,0,0,0,7788
192.168.21.3,192.168.56.101,0,1220342,728,35,LOCAL,08:00:27:21:b1:d0,25435992,32115,6,5,32184,32147,18644,13471,3585455,21850537,0,0,0,0,0,0,0,0,7788
192.168.21.3,192.168.56.101,0,1250963,745,36,1,08:00:27:4c:52:09,25942477,36288,3,2,29020,28983,21024,15264,22459014,3483463,0,0,0,0,0,0,0,0,7789
192.168.56.101,192.168.21.3,0,257827,831,36,LOCAL,08:00:27:3b:03:29,25252328,28950,3,2,29020,28983,13798,15152,21780171,3472157,0,0,0,0,0,0,0,0,7789
192.168.56.200,192.168.56.101,0,1518,13,44,LOCAL,08:00:27:21:b1:d0,25472861,32155,6,5,32222,32185,18666,13489,3591637,21881224,0,0,0,0,0,0,0,0,7789
192.168.56.101,8.8.8.8,0,1084,12,41,1,08:00:27:3f:97:25,36557470,39486,6,5,32222,32185,18744,20742,3864510,32692960,0,0,0,0,0,0,0,0,7789
192.168.56.101,4.2.2.2,0,1084,12,41,1,08:00:27:3f:97:25,36557470,39486,6,5,32222,32185,18744,20742,3864510,32692960,0,0,0,0,0,0,0,0,7789
192.168.56.101,192.168.21.3,0,258309,833,36,1,08:00:27:3f:97:25,36557470,39486,6,5,32222,32185,18744,20742,3864510,32692960,0,0,0,0,0,0,0,0,7789
192.168.21.3,192.168.56.101,0,1250963,745,36,LOCAL,08:00:27:21:b1:d0,25472861,32155,6,5,32222,32185,18666,13489,3591637,21881224,0,0,0,0,0,0,0,0,7789
192.168.21.3,192.168.56.101,0,1291813,768,37,1,08:00:27:4c:52:09,25992874,36354,3,2,29070,29033,21064,15290,22500986,3491888,0,0,0,0,0,0,0,0,7790
192.168.56.101,192.168.21.3,0,266318,858,37,LOCAL,08:00:27:3b:03:29,25301281,28999,3,2,29070,29033,13821,15178,21820699,3480582,0,0,0,0,0,0,0,0,7790
192.168.56.200,192.168.56.101,0,1518,13,45,LOCAL,08:00:27:21:b1:d0,25521772,32204,6,5,32272,32235,18692,13512,3599698,21922074,0,0,0,0,0,0,0,0,7790
192.168.56.101,8.8.8.8,0,1084,12,42,1,08:00:27:3f:97:25,36632483,39552,6,5,32272,32235,18770,20782,3872935,32759548,0,0,0,0,0,0,0,0,7790
192.168.56.101,4.2.2.2,0,1084,12,42,1,08:00:27:3f:97:25,36632483,39552,6,5,32272,32235,18770,20782,3872935,32759548,0,0,0,0,0,0,0,0,7790
192.168.56.101,192.168.21.3,0,266800,860,37,1,08:00:27:3f:97:25,36632483,39552,6,5,32272,32235,18770,20782,3872935,32759548,0,0,0,0,0,0,0,0,7790
192.168.21.3,192.168.56.101,0,1291813,768,37,LOCAL,08:00:27:21:b1:d0,25521772,32204,6,5,32272,32235,18692,13512,3599698,21922074,0,0,0,0,0,0,0,0,7790
192.168.21.3,192.168.56.101,0,1327646,790,38,1,08:00:27:4c:52:09,26043271,36420,3,2,29115,29078,21104,15316,22542958,3500313,0,0,0,0,0,0,0,0,7791
192.168.56.101,192.168.21.3,0,273299,881,38,LOCAL,08:00:27:3b:03:29,25350338,29050,3,2,29115,29078,13846,15204,21861331,3489007,0,0,0,0,0,0,0,0,7791
192.168.56.200,192.168.56.101,0,1768,15,46,LOCAL,08:00:27:21:b1:d0,25571397,32261,6,5,32323,32286,18722,13539,3608091,21963306,0,0,0,0,0,0,0,0,7791
192.168.56.101,8.8.8.8,0,1278,14,43,1,08:00:27:3f:97:25,36705238,39624,6,5,32323,32286,18800,20824,3881748,32823490,0,0,0,0,0,0,0,0,7791
192.168.56.101,4.2.2.2,0,1278,14,43,1,08:00:27:3f:97:25,36705238,39624,6,5,32323,32286,18800,20824,3881748,32823490,0,0,0,0,0,0,0,0,7791
192.168.56.101,192.168.21.3,0,273781,883,38,1,08:00:27:3f:97:25,36705238,39624,6,5,32323,32286,18800,20824,3881748,32823490,0,0,0,0,0,0,0,0,7791
192.168.21.3,192.168.56.101,0,1327646,790,38,LOCAL,08:00:27:21:b1:d0,25571397,32261,6,5,32323,32286,18722,13539,3608091,21963306,0,0,0,0,0,0,0,0,7791
192.168.21.3,192.168.56.101,0,1358333,808,39,1,08:00:27:4c:52:09,26081174,36471,3,2,29153,29116,21134,15337,22574437,3506737,0,0,0,0,0,0,0,0,7792
192.168.56.101,192.168.21.3,0,279652,901,39,LOCAL,08:00:27:3b:03:29,25387197,29089,3,2,29153,29116,13864,15225,21891766,3495431,0,0,0,0,0,0,0,0,7792
192.168.56.200,192.168.56.101,0,1768,15,47,LOCAL,08:00:27:21:b1:d0,25609517,32301,6,5,32361,32324,18744,13557,3615524,21993993,0,0,0,0,0,0,0,0,7792
192.168.56.101,8.8.8.8,0,1278,14,44,1,08:00:27:3f:97:25,36761834,39676,6,5,32361,32324,18822,20854,3889489,32872345,0,0,0,0,0,0,0,0,7792
192.168.56.101,4.2.2.2,0,1278,14,44,1,08:00:27:3f:97:25,36761834,39676,6,5,32361,32324,18822,20854,3889489,32872345,0,0,0,0,0,0,0,0,7792
192.168.56.101,192.168.21.3,0,280134,903,39,1,08:00:27:3f:97:25,36761834,39676,6,5,32361,32324,18822,20854,3889489,32872345,0,0,0,0,0,0,0,0,7792
192.168.21.3,192.168.56.101,0,1358333,808,39,LOCAL,08:00:27:21:b1:d0,25609517,32301,6,5,32361,32324,18744,13557,3615524,21993993,0,0,0,0,0,0,0,0,7792
192.168.21.3,192.168.56.101,0,1389020,826,40,1,08:00:27:4c:52:09,26119062,36522,3,2,29192,29155,21164,15358,22605916,3513146,0,0,0,0,0,0,0,0,7793
192.168.56.101,192.168.21.3,0,286071,922,40,LOCAL,08:00:27:3b:03:29,25424093,29129,3,2,29192,29155,13883,15246,21922253,3501840,0,0,0,0,0,0,0,0,7793
192.168.56.200,192.168.56.101,0,1768,15,48,LOCAL,08:00:27:21:b1:d0,25646385,32341,6,5,32414,32377,18765,13576,3621639,22024746,0,0,0,0,0,0,0,0,7793
192.168.56.101,8.8.8.8,0,1278,14,45,1,08:00:27:3f:97:25,36815650,39727,6,5,32414,32377,18843,20884,3895898,32919752,0,0,0,0,0,0,0,0,7793
192.168.56.101,4.2.2.2,0,1278,14,45,1,08:00:27:3f:97:25,36815650,39727,6,5,32414,32377,18843,20884,3895898,32919752,0,0,0,0,0,0,0,0,7793
192.168.56.101,192.168.21.3,0,288686,931,40,1,08:00:27:3f:97:25,36815650,39727,6,5,32414,32377,18843,20884,3895898,32919752,0,0,0,0,0,0,0,0,7793
192.168.21.3,192.168.56.101,0,1399315,833,40,LOCAL,08:00:27:21:b1:d0,25646385,32341,6,5,32414,32377,18765,13576,3621639,22024746,0,0,0,0,0,0,0,0,7793
192.168.21.3,192.168.56.101,0,1435151,854,41,1,08:00:27:4c:52:09,26169596,36590,3,2,29252,29215,21204,15386,22647888,3521708,0,0,0,0,0,0,0,0,7794
192.168.56.101,192.168.21.3,0,296138,954,41,LOCAL,08:00:27:3b:03:29,25473235,29181,3,2,29252,29215,13907,15274,21962833,3510402,0,0,0,0,0,0,0,0,7794
192.168.56.200,192.168.56.101,0,1768,15,49,LOCAL,08:00:27:21:b1:d0,25694168,32392,6,5,32460,32423,18792,13600,3628506,22065662,0,0,0,0,0,0,0,0,7794
192.168.56.101,8.8.8.8,0,1278,14,47,1,08:00:27:3f:97:25,36888035,39794,6,5,32460,32423,18870,20924,3903143,32984892,0,0,0,0,0,0,0,0,7794
192.168.56.101,4.2.2.2,0,1278,14,47,1,08:00:27:3f:97:25,36888035,39794,6,5,32460,32423,18870,20924,3903143,32984892,0,0,0,0,0,0,0,0,7794
192.168.56.101,192.168.21.3,0,296620,956,41,1,08:00:27:3f:97:25,36888035,39794,6,5,32460,32423,18870,20924,3903143,32984892,0,0,0,0,0,0,0,0,7794
192.168.21.3,192.168.56.101,0,1435151,854,41,LOCAL,08:00:27:21:b1:d0,25694168,32392,6,5,32460,32423,18792,13600,3628506,22065662,0,0,0,0,0,0,0,0,7794
192.168.21.3,192.168.56.101,0,1470984,876,42,1,08:00:27:4c:52:09,26207423,36640,3,2,29297,29260,21234,15406,22679367,3528056,0,0,0,0,0,0,0,0,7795
192.168.56.101,192.168.21.3,0,303114,977,42,LOCAL,08:00:27:3b:03:29,25510070,29220,3,2,29297,29260,13926,15294,21993320,3516750,0,0,0,0,0,0,0,0,7795
192.168.56.200,192.168.56.101,0,1768,15,50,LOCAL,08:00:27:21:b1:d0,25737597,32438,6,5,32505,32468,18816,13622,3636033,22101564,0,0,0,0,0,0,0,0,7795
192.168.56.101,8.8.8.8,0,1278,14,48,1,08:00:27:3f:97:25,36951482,39853,6,5,32505,32468,18894,20959,3911006,33040476,0,0,0,0,0,0,0,0,7795
192.168.56.101,4.2.2.2,0,1278,14,48,1,08:00:27:3f:97:25,36951482,39853,6,5,32505,32468,18894,20959,3911006,33040476,0,0,0,0,0,0,0,0,7795
192.168.56.101,192.168.21.3,0,303596,979,42,1,08:00:27:3f:97:25,36951482,39853,6,5,32505,32468,18894,20959,3911006,33040476,0,0,0,0,0,0,0,0,7795
192.168.21.3,192.168.56.101,0,1470984,876,42,LOCAL,08:00:27:21:b1:d0,25737597,32438,6,5,32505,32468,18816,13622,3636033,22101564,0,0,0,0,0,0,0,0,7795
192.168.21.3,192.168.56.101,0,1505944,893,44,1,08:00:27:4c:52:09,26259196,36708,3,2,29335,29298,21274,15434,22721332,3537864,0,0,0,0,0,0,0,0,7796
192.168.56.101,192.168.21.3,0,310784,998,44,LOCAL,08:00:27:3b:03:29,25560295,29269,3,2,29335,29298,13947,15322,22033737,3526558,0,0,0,0,0,0,0,0,7796
192.168.56.200,192.168.56.101,0,2018,17,51,LOCAL,08:00:27:21:b1:d0,25786884,32490,6,5,32548,32511,18846,13644,3644426,22142458,0,0,0,0,0,0,0,0,7796
192.168.56.101,8.8.8.8,0,1472,16,49,1,08:00:27:3f:97:25,37031469,39925,6,5,32548,32511,18924,21001,3919819,33111650,0,0,0,0,0,0,0,0,7796
192.168.56.101,4.2.2.2,0,1472,16,49,1,08:00:27:3f:97:25,37031469,39925,6,5,32548,32511,18924,21001,3919819,33111650,0,0,0,0,0,0,0,0,7796
192.168.56.101,192.168.21.3,0,311266,1000,44,1,08:00:27:3f:97:25,37031469,39925,6,5,32548,32511,18924,21001,3919819,33111650,0,0,0,0,0,0,0,0,7796
192.168.21.3,192.168.56.101,0,1501534,892,44,LOCAL,08:00:27:21:b1:d0,25786884,32490,6,5,32548,32511,18846,13644,3644426,22142458,0,0,0,0,0,0,0,0,7796
192.168.21.3,192.168.56.101,0,1532321,912,45,1,08:00:27:4c:52:09,26296217,36765,3,2,29377,29340,21307,15458,22752979,3543238,0,0,0,0,0,0,0,0,7797
192.168.56.101,192.168.21.3,0,316092,1021,45,LOCAL,08:00:27:3b:03:29,25596230,29314,3,2,29377,29340,13968,15346,22064298,3531932,0,0,0,0,0,0,0,0,7797
192.168.56.200,192.168.56.101,0,2018,17,52,LOCAL,08:00:27:21:b1:d0,25824081,32536,6,5,32591,32554,18871,13665,3650767,22173314,0,0,0,0,0,0,0,0,7797
192.168.56.101,8.8.8.8,0,1472,16,50,1,08:00:27:3f:97:25,37087184,39983,6,5,32591,32554,18949,21034,3926510,33160674,0,0,0,0,0,0,0,0,7797
192.168.56.101,4.2.2.2,0,1472,16,50,1,08:00:27:3f:97:25,37087184,39983,6,5,32591,32554,18949,21034,3926510,33160674,0,0,0,0,0,0,0,0,7797
192.168.56.101,192.168.21.3,0,316574,1023,45,1,08:00:27:3f:97:25,37087184,39983,6,5,32591,32554,18949,21034,3926510,33160674,0,0,0,0,0,0,0,0,7797
192.168.21.3,192.168.56.101,0,1532321,912,45,LOCAL,08:00:27:21:b1:d0,25824081,32536,6,5,32591,32554,18871,13665,3650767,22173314,0,0,0,0,0,0,0,0,7797
192.168.21.3,192.168.56.101,0,1568025,931,46,1,08:00:27:4c:52:09,26346553,36830,3,2,29420,29383,21347,15483,22794951,3551602,0,0,0,0,0,0,0,0,7798
192.168.56.101,192.168.21.3,0,323955,1045,46,LOCAL,08:00:27:3b:03:29,25645070,29361,3,2,29420,29383,13990,15371,22104774,3540296,0,0,0,0,0,0,0,0,7798
192.168.56.200,192.168.56.101,0,2018,17,53,LOCAL,08:00:27:21:b1:d0,25866389,32578,6,5,32634,32597,18893,13685,3657374,22209015,0,0,0,0,0,0,0,0,7799
192.168.56.101,8.8.8.8,0,1472,16,51,1,08:00:27:3f:97:25,37152510,40040,6,5,32634,32597,18971,21069,3933425,33219085,0,0,0,0,0,0,0,0,7798
192.168.56.101,4.2.2.2,0,1472,16,51,1,08:00:27:3f:97:25,37152510,40040,6,5,32634,32597,18971,21069,3933425,33219085,0,0,0,0,0,0,0,0,7798
192.168.56.101,192.168.21.3,0,324437,1047,46,1,08:00:27:3f:97:25,37152510,40040,6,5,32634,32597,18971,21069,3933425,33219085,0,0,0,0,0,0,0,0,7798
192.168.21.3,192.168.56.101,0,1568025,931,46,LOCAL,08:00:27:21:b1:d0,25866389,32578,6,5,32634,32597,18893,13685,3657374,22209015,0,0,0,0,0,0,0,0,7799
192.168.21.3,192.168.56.101,0,1603726,951,47,1,08:00:27:4c:52:09,26396894,36895,3,2,29462,29425,21387,15508,22836923,3559971,0,0,0,0,0,0,0,0,7799
192.168.56.101,192.168.21.3,0,330875,1067,47,LOCAL,08:00:27:3b:03:29,25694019,29410,3,2,29462,29425,14014,15396,22145354,3548665,0,0,0,0,0,0,0,0,7800
192.168.56.200,192.168.56.101,0,2018,17,55,LOCAL,08:00:27:21:b1:d0,25915324,32627,6,5,32701,32664,18918,13709,3665393,22249931,0,0,0,0,0,0,0,0,7800
192.168.56.101,8.8.8.8,0,1472,16,52,1,08:00:27:3f:97:25,37226019,40105,6,5,32701,32664,18996,21109,3941794,33284225,0,0,0,0,0,0,0,0,7800
192.168.56.101,4.2.2.2,0,1472,16,52,1,08:00:27:3f:97:25,37226019,40105,6,5,32701,32664,18996,21109,3941794,33284225,0,0,0,0,0,0,0,0,7800
192.168.56.101,192.168.21.3,0,335511,1081,47,1,08:00:27:3f:97:25,37226019,40105,6,5,32701,32664,18996,21109,3941794,33284225,0,0,0,0,0,0,0,0,7800
192.168.21.3,192.168.56.101,0,1624250,964,47,LOCAL,08:00:27:21:b1:d0,25915324,32627,6,5,32701,32664,18918,13709,3665393,22249931,0,0,0,0,0,0,0,0,7800
192.168.21.3,192.168.56.101,0,1660152,986,48,1,08:00:27:4c:52:09,26441451,36953,3,2,29532,29495,21422,15531,22873683,3567768,0,0,0,0,0,0,0,0,7801
192.168.56.101,192.168.21.3,0,342826,1102,48,LOCAL,08:00:27:3b:03:29,25737410,29455,3,2,29532,29495,14036,15419,22180948,3556462,0,0,0,0,0,0,0,0,7801
192.168.56.200,192.168.56.101,0,2268,19,56,LOCAL,08:00:27:21:b1:d0,25964883,32683,6,5,32752,32715,18948,13735,3673786,22291097,0,0,0,0,0,0,0,0,7801
192.168.56.101,8.8.8.8,0,1666,18,53,1,08:00:27:3f:97:25,37300222,40177,6,5,32752,32715,19026,21151,3950607,33349615,0,0,0,0,0,0,0,0,7801
192.168.56.101,4.2.2.2,0,1666,18,53,1,08:00:27:3f:97:25,37300222,40177,6,5,32752,32715,19026,21151,3950607,33349615,0,0,0,0,0,0,0,0,7801
192.168.56.101,192.168.21.3,0,343308,1104,48,1,08:00:27:3f:97:25,37300222,40177,6,5,32752,32715,19026,21151,3950607,33349615,0,0,0,0,0,0,0,0,7801
192.168.21.3,192.168.56.101,0,1660152,986,48,LOCAL,08:00:27:21:b1:d0,25964883,32683,6,5,32752,32715,18948,13735,3673786,22291097,0,0,0,0,0,0,0,0,7801
192.168.21.3,192.168.56.101,0,1695853,1006,49,1,08:00:27:4c:52:09,26485199,37012,3,2,29576,29539,21457,15555,22910374,3574825,0,0,0,0,0,0,0,0,7802
192.168.56.101,192.168.21.3,0,349883,1126,49,LOCAL,08:00:27:3b:03:29,25779888,29499,3,2,29576,29539,14056,15443,22216369,3563519,0,0,0,0,0,0,0,0,7802
192.168.56.200,192.168.56.101,0,2268,19,57,LOCAL,08:00:27:21:b1:d0,26001705,32722,6,5,32796,32759,18969,13753,3679921,22321784,0,0,0,0,0,0,0,0,7802
192.168.56.101,8.8.8.8,0,1666,18,54,1,08:00:27:3f:97:25,37355506,40228,6,5,32796,32759,19047,21181,3957036,33398470,0,0,0,0,0,0,0,0,7802
192.168.56.101,4.2.2.2,0,1666,18,54,1,08:00:27:3f:97:25,37355506,40228,6,5,32796,32759,19047,21181,3957036,33398470,0,0,0,0,0,0,0,0,7802
192.168.56.101,192.168.21.3,0,350365,1128,49,1,08:00:27:3f:97:25,37355506,40228,6,5,32796,32759,19047,21181,3957036,33398470,0,0,0,0,0,0,0,0,7802
192.168.21.3,192.168.56.101,0,1695853,1006,49,LOCAL,08:00:27:21:b1:d0,26001705,32722,6,5,32796,32759,18969,13753,3679921,22321784,0,0,0,0,0,0,0,0,7802
192.168.21.3,192.168.56.101,0,1726540,1024,50,1,08:00:27:4c:52:09,26535667,37079,3,2,29615,29578,21497,15582,22952346,3583321,0,0,0,0,0,0,0,0,7803
192.168.56.101,192.168.21.3,0,356307,1147,50,LOCAL,08:00:27:3b:03:29,25828964,29550,3,2,29615,29578,14080,15470,22256949,3572015,0,0,0,0,0,0,0,0,7803
192.168.56.200,192.168.56.101,0,2268,19,58,LOCAL,08:00:27:21:b1:d0,26050739,32773,6,5,32835,32798,18996,13777,3688039,22362700,0,0,0,0,0,0,0,0,7803
