src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.4,0,4950,75,0,3,00:00:00:00:00:04,37880548,13083,5,5,12798,12798,6183,6900,410289,37470259,0,0,0,0,0,0,0,0,111
10.0.0.3,10.0.0.1,0,37447872,6792,41,3,00:00:00:00:00:01,39155370,13750,5,5,13418,13417,7251,6499,38724225,431145,0,0,0,0,0,0,0,0,112
10.0.0.1,10.0.0.3,0,401750,6087,41,1,00:00:00:00:00:03,39155722,13754,5,5,13418,13417,6468,7286,427040,38728682,0,0,0,0,0,0,0,0,112
10.0.0.4,10.0.0.1,0,688306,249,1,3,00:00:00:00:00:01,39155370,13750,5,5,13418,13417,7251,6499,38724225,431145,0,0,0,0,0,0,0,0,112
10.0.0.1,10.0.0.4,0,14454,219,1,1,00:00:00:00:00:04,39155722,13754,5,5,13418,13417,6468,7286,427040,38728682,0,0,0,0,0,0,0,0,112
10.0.0.3,10.0.0.1,0,37815284,6874,41,1,00:00:00:00:00:01,38240264,13135,5,5,13735,13735,6891,6244,37823810,416454,0,0,0,0,0,0,0,0,113
10.0.0.1,10.0.0.3,0,406700,6162,41,3,00:00:00:00:00:03,39182424,13765,5,5,13735,13735,6506,7259,431607,38750817,0,0,0,0,0,0,0,0,113
10.0.0.4,10.0.0.1,0,930072,336,2,2,00:00:00:00:00:01,966092,725,5,5,13735,13735,350,375,936972,29120,0,0,0,0,0,0,0,0,113
10.0.0.1,10.0.0.4,0,19338,293,2,3,00:00:00:00:00:04,39182424,13765,5,5,13735,13735,6506,7259,431607,38750817,0,0,0,0,0,0,0,0,113
10.0.0.3,10.0.0.1,0,38500546,7033,42,3,00:00:00:00:00:01,40430324,14419,5,5,14347,14346,7603,6816,39978257,452067,0,0,0,0,0,0,0,0,114
10.0.0.1,10.0.0.3,0,416468,6310,42,1,00:00:00:00:00:03,40430676,14423,5,5,14347,14346,6785,7638,447962,39982714,0,0,0,0,0,0,0,0,114
10.0.0.4,10.0.0.1,0,1377994,497,3,3,00:00:00:00:00:01,40430324,14419,5,5,14347,14346,7603,6816,39978257,452067,0,0,0,0,0,0,0,0,114
10.0.0.1,10.0.0.4,0,28776,436,3,1,00:00:00:00:00:04,40430676,14423,5,5,14347,14346,6785,7638,447962,39982714,0,0,0,0,0,0,0,0,114
10.0.0.3,10.0.0.1,0,38509300,7034,42,1,00:00:00:00:00:01,39008094,13470,5,5,14349,14349,7065,6405,38581014,427080,0,0,0,0,0,0,0,0,114
10.0.0.1,10.0.0.3,0,416468,6310,42,3,00:00:00:00:00:03,40454350,14432,5,5,14349,14349,6822,7610,452463,40001887,0,0,0,0,0,0,0,0,114
10.0.0.4,10.0.0.1,0,1383918,499,3,2,00:00:00:00:00:01,1468740,1057,5,5,14349,14349,527,530,1429390,39350,0,0,0,0,0,0,0,0,114
10.0.0.1,10.0.0.4,0,28776,436,3,3,00:00:00:00:00:04,40454350,14432,5,5,14349,14349,6822,7610,452463,40001887,0,0,0,0,0,0,0,0,114
10.0.0.3,10.0.0.1,0,39165404,7190,44,3,00:00:00:00:00:01,41635110,15056,5,5,14929,14928,7934,7122,41162847,472263,0,0,0,0,0,0,0,0,115
10.0.0.1,10.0.0.3,0,425708,6450,44,1,00:00:00:00:00:03,41635462,15060,5,5,14929,14928,7091,7969,468158,41167304,0,0,0,0,0,0,0,0,115
10.0.0.4,10.0.0.1,0,1797414,643,4,3,00:00:00:00:00:01,41635110,15056,5,5,14929,14928,7934,7122,41162847,472263,0,0,0,0,0,0,0,0,115
10.0.0.1,10.0.0.4,0,37950,575,4,1,00:00:00:00:00:04,41635462,15060,5,5,14929,14928,7091,7969,468158,41167304,0,0,0,0,0,0,0,0,115
10.0.0.3,10.0.0.1,0,39169748,7190,44,1,00:00:00:00:00:01,39750780,13797,5,5,14930,14930,7238,6559,39313536,437244,0,0,0,0,0,0,0,0,115
10.0.0.1,10.0.0.3,0,425708,6450,44,3,00:00:00:00:00:03,41668154,15074,5,5,14930,14930,7131,7943,472857,41195297,0,0,0,0,0,0,0,0,115
10.0.0.4,10.0.0.1,0,1803338,645,4,2,00:00:00:00:00:01,1942754,1372,5,5,14930,14930,687,685,1893174,49580,0,0,0,0,0,0,0,0,115
10.0.0.1,10.0.0.4,0,37950,575,4,3,00:00:00:00:00:04,41668154,15074,5,5,14930,14930,7131,7943,472857,41195297,0,0,0,0,0,0,0,0,115
10.0.0.3,10.0.0.1,0,39767338,7337,45,3,00:00:00:00:00:01,42782254,15676,5,5,15480,15479,8254,7422,42290215,492039,0,0,0,0,0,0,0,0,116
10.0.0.1,10.0.0.3,0,434552,6584,45,1,00:00:00:00:00:03,42782606,15680,5,5,15480,15479,7391,8289,487934,42294672,0,0,0,0,0,0,0,0,116
10.0.0.4,10.0.0.1,0,2194454,779,5,3,00:00:00:00:00:01,42782254,15676,5,5,15480,15479,8254,7422,42290215,492039,0,0,0,0,0,0,0,0,116
10.0.0.1,10.0.0.4,0,46728,708,5,1,00:00:00:00:00:04,42782606,15680,5,5,15480,15479,7391,8289,487934,42294672,0,0,0,0,0,0,0,0,116
10.0.0.3,10.0.0.1,0,39776092,7338,45,1,00:00:00:00:00:01,40441994,14112,5,5,15483,15483,7402,6710,39994784,447210,0,0,0,0,0,0,0,0,116
10.0.0.1,10.0.0.3,0,434552,6584,45,3,00:00:00:00:00:03,42809242,15690,5,5,15483,15483,7429,8261,492501,42316741,0,0,0,0,0,0,0,0,116
10.0.0.4,10.0.0.1,0,2201892,782,5,2,00:00:00:00:00:01,2395590,1674,5,5,15483,15483,842,832,2336332,59258,0,0,0,0,0,0,0,0,116
10.0.0.1,10.0.0.4,0,46728,708,5,3,00:00:00:00:00:04,42809242,15690,5,5,15483,15483,7429,8261,492501,42316741,0,0,0,0,0,0,0,0,116
10.0.0.3,10.0.0.1,0,40455496,7496,46,3,00:00:00:00:00:01,43989738,16310,5,5,16078,16077,8583,7727,43477569,512169,0,0,0,0,0,0,0,0,117
10.0.0.1,10.0.0.3,0,444254,6731,46,1,00:00:00:00:00:03,43990090,16314,5,5,16078,16077,7696,8618,508064,43482026,0,0,0,0,0,0,0,0,117
10.0.0.4,10.0.0.1,0,2625854,931,6,3,00:00:00:00:00:01,43989738,16310,5,5,16078,16077,8583,7727,43477569,512169,0,0,0,0,0,0,0,0,117
10.0.0.1,10.0.0.4,0,55902,847,6,1,00:00:00:00:00:04,43990090,16314,5,5,16078,16077,7696,8618,508064,43482026,0,0,0,0,0,0,0,0,117
10.0.0.3,10.0.0.1,0,40464250,7497,46,1,00:00:00:00:00:01,41172832,14435,5,5,16080,16080,7569,6866,40715326,457506,0,0,0,0,0,0,0,0,117
10.0.0.1,10.0.0.3,0,444254,6731,46,3,00:00:00:00:00:03,44015344,16325,5,5,16080,16080,7734,8591,512631,43502713,0,0,0,0,0,0,0,0,117
10.0.0.4,10.0.0.1,0,2631778,933,6,2,00:00:00:00:00:01,2866444,1985,5,5,16080,16080,1004,981,2797352,69092,0,0,0,0,0,0,0,0,117
10.0.0.1,10.0.0.4,0,55902,847,6,3,00:00:00:00:00:04,44015344,16325,5,5,16080,16080,7734,8591,512631,43502713,0,0,0,0,0,0,0,0,117
10.0.0.3,10.0.0.1,0,41136216,7652,47,3,00:00:00:00:00:01,45262452,16967,5,5,16667,16666,8927,8040,44729625,532827,0,0,0,0,0,0,0,0,118
10.0.0.1,10.0.0.3,0,453890,6877,47,1,00:00:00:00:00:03,45259842,16970,5,5,16667,16666,8009,8961,528722,44731120,0,0,0,0,0,0,0,0,118
10.0.0.4,10.0.0.1,0,3051330,1081,7,3,00:00:00:00:00:01,45262452,16967,5,5,16667,16666,8927,8040,44729625,532827,0,0,0,0,0,0,0,0,118
10.0.0.1,10.0.0.4,0,64944,984,7,1,00:00:00:00:00:04,45259842,16970,5,5,16667,16666,8009,8961,528722,44731120,0,0,0,0,0,0,0,0,118
10.0.0.3,10.0.0.1,0,41140560,7652,47,1,00:00:00:00:00:01,41961066,14772,5,5,16668,16668,7745,7027,41492934,468132,0,0,0,0,0,0,0,0,118
10.0.0.1,10.0.0.3,0,453890,6877,47,3,00:00:00:00:00:03,45281936,16977,5,5,16668,16668,8045,8932,533157,44748779,0,0,0,0,0,0,0,0,118
10.0.0.4,10.0.0.1,0,3057254,1083,7,2,00:00:00:00:00:01,3341840,2299,5,5,16668,16668,1168,1131,3262848,78992,0,0,0,0,0,0,0,0,118
10.0.0.1,10.0.0.4,0,64944,984,7,3,00:00:00:00:00:04,45281936,16977,5,5,16668,16668,8045,8932,533157,44748779,0,0,0,0,0,0,0,0,118
10.0.0.3,10.0.0.1,0,42237136,7900,48,3,00:00:00:00:00:01,46529048,17619,5,5,17579,17578,9268,8351,45975691,553357,0,0,0,0,0,0,0,0,119
10.0.0.1,10.0.0.3,0,468608,7100,48,1,00:00:00:00:00:03,46529400,17623,5,5,17579,17578,8320,9303,549252,45980148,0,0,0,0,0,0,0,0,119
10.0.0.4,10.0.0.1,0,3705078,1311,8,3,00:00:00:00:00:01,46529048,17619,5,5,17579,17578,9268,8351,45975691,553357,0,0,0,0,0,0,0,0,119
10.0.0.1,10.0.0.4,0,78804,1194,8,1,00:00:00:00:00:04,46529400,17623,5,5,17579,17578,8320,9303,549252,45980148,0,0,0,0,0,0,0,0,119
10.0.0.3,10.0.0.1,0,42247404,7902,48,1,00:00:00:00:00:01,42758190,15112,5,5,17581,17581,7924,7188,42279428,478762,0,0,0,0,0,0,0,0,119
10.0.0.1,10.0.0.3,0,468608,7100,48,3,00:00:00:00:00:03,46554588,17633,5,5,17581,17581,8358,9275,553819,46000769,0,0,0,0,0,0,0,0,119
10.0.0.4,10.0.0.1,0,3708040,1312,8,2,00:00:00:00:00:01,3823432,2619,5,5,17581,17581,1334,1285,3734268,89164,0,0,0,0,0,0,0,0,119
10.0.0.1,10.0.0.4,0,78804,1194,8,3,00:00:00:00:00:04,46554588,17633,5,5,17581,17581,8358,9275,553819,46000769,0,0,0,0,0,0,0,0,119
10.0.0.3,10.0.0.1,0,42937010,8061,49,3,00:00:00:00:00:01,47797484,18277,5,5,18184,18183,9612,8665,47223403,574081,0,0,0,0,0,0,0,0,120
10.0.0.1,10.0.0.3,0,478244,7246,49,1,00:00:00:00:00:03,47791978,18280,5,5,18184,18183,8634,9646,569976,47222002,0,0,0,0,0,0,0,0,120
10.0.0.4,10.0.0.1,0,4145364,1466,9,3,00:00:00:00:00:01,47797484,18277,5,5,18184,18183,9612,8665,47223403,574081,0,0,0,0,0,0,0,0,120
10.0.0.1,10.0.0.4,0,88242,1337,9,1,00:00:00:00:00:04,47791978,18280,5,5,18184,18183,8634,9646,569976,47222002,0,0,0,0,0,0,0,0,120
10.0.0.3,10.0.0.1,0,42941354,8061,49,1,00:00:00:00:00:01,43539118,15448,5,5,18185,18185,8100,7348,43049796,489322,0,0,0,0,0,0,0,0,120
10.0.0.1,10.0.0.3,0,478244,7246,49,3,00:00:00:00:00:03,47830462,18294,5,5,18185,18185,8673,9621,574609,47255853,0,0,0,0,0,0,0,0,120
10.0.0.4,10.0.0.1,0,4151288,1468,9,2,00:00:00:00:00:01,4313968,2943,5,5,18185,18185,1503,1440,4214574,99394,0,0,0,0,0,0,0,0,120
10.0.0.1,10.0.0.4,0,88242,1337,9,3,00:00:00:00:00:04,47830462,18294,5,5,18185,18185,8673,9621,574609,47255853,0,0,0,0,0,0,0,0,120
10.0.0.3,10.0.0.1,0,43631026,8221,50,3,00:00:00:00:00:01,49055854,18936,5,5,18788,18787,9955,8981,48460913,594941,0,0,0,0,0,0,0,0,121
10.0.0.1,10.0.0.3,0,487880,7392,50,1,00:00:00:00:00:03,49056206,18940,5,5,18788,18787,8949,9991,590766,48465440,0,0,0,0,0,0,0,0,121
10.0.0.4,10.0.0.1,0,4585650,1621,10,3,00:00:00:00:00:01,49055854,18936,5,5,18788,18787,9955,8981,48460913,594941,0,0,0,0,0,0,0,0,121
10.0.0.1,10.0.0.4,0,97614,1479,10,1,00:00:00:00:00:04,49056206,18940,5,5,18788,18787,8949,9991,590766,48465440,0,0,0,0,0,0,0,0,121
10.0.0.3,10.0.0.1,0,43639780,8222,50,1,00:00:00:00:00:01,44308532,15785,5,5,18790,18790,8275,7510,43808514,500018,0,0,0,0,0,0,0,0,121
10.0.0.1,10.0.0.3,0,487880,7392,50,3,00:00:00:00:00:03,49087384,18953,5,5,18790,18790,8989,9964,595469,48491915,0,0,0,0,0,0,0,0,121
10.0.0.4,10.0.0.1,0,4591574,1623,10,2,00:00:00:00:00:01,4801546,3266,5,5,18790,18790,1671,1595,4691918,109628,0,0,0,0,0,0,0,0,121
10.0.0.1,10.0.0.4,0,97614,1479,10,3,00:00:00:00:00:04,49087384,18953,5,5,18790,18790,8989,9964,595469,48491915,0,0,0,0,0,0,0,0,121
10.0.0.3,10.0.0.1,0,44222890,8369,51,3,00:00:00:00:00:01,50152494,19536,5,5,19339,19338,10268,9268,49538611,613883,0,0,0,0,0,0,0,0,122
10.0.0.1,10.0.0.3,0,496856,7528,51,1,00:00:00:00:00:03,50152846,19540,5,5,19339,19338,9236,10304,609708,49543138,0,0,0,0,0,0,0,0,122
10.0.0.4,10.0.0.1,0,4981440,1760,11,3,00:00:00:00:00:01,50152494,19536,5,5,19339,19338,10268,9268,49538611,613883,0,0,0,0,0,0,0,0,122
10.0.0.1,10.0.0.4,0,106062,1607,11,1,00:00:00:00:00:04,50152846,19540,5,5,19339,19338,9236,10304,609708,49543138,0,0,0,0,0,0,0,0,122
10.0.0.3,10.0.0.1,0,44231644,8370,51,1,00:00:00:00:00:01,44959990,16090,5,5,19341,19341,8434,7656,44450336,509654,0,0,0,0,0,0,0,0,122
10.0.0.1,10.0.0.3,0,496856,7528,51,3,00:00:00:00:00:03,50175006,19548,5,5,19341,19341,9274,10274,614279,49560727,0,0,0,0,0,0,0,0,122
10.0.0.4,10.0.0.1,0,4987364,1762,11,2,00:00:00:00:00:01,5240606,3556,5,5,19341,19341,1822,1734,5121804,118802,0,0,0,0,0,0,0,0,122
10.0.0.1,10.0.0.4,0,106062,1607,11,3,00:00:00:00:00:04,50175006,19548,5,5,19341,19341,9274,10274,614279,49560727,0,0,0,0,0,0,0,0,122
10.0.0.3,10.0.0.1,0,44861288,8520,52,3,00:00:00:00:00:01,51333320,20161,5,5,19915,19914,10594,9567,50699703,633617,0,0,0,0,0,0,0,0,123
10.0.0.1,10.0.0.3,0,506096,7668,52,1,00:00:00:00:00:03,51333672,20165,5,5,19915,19914,9535,10630,629442,50704230,0,0,0,0,0,0,0,0,123
10.0.0.4,10.0.0.1,0,5403954,1909,12,3,00:00:00:00:00:01,51333320,20161,5,5,19915,19914,10594,9567,50699703,633617,0,0,0,0,0,0,0,0,123
10.0.0.1,10.0.0.4,0,115038,1743,12,1,00:00:00:00:00:04,51333672,20165,5,5,19915,19914,9535,10630,629442,50704230,0,0,0,0,0,0,0,0,123
10.0.0.3,10.0.0.1,0,44874452,8522,52,1,00:00:00:00:00:01,45670094,16406,5,5,19918,19918,8599,7807,45150474,519620,0,0,0,0,0,0,0,0,123
10.0.0.1,10.0.0.3,0,506096,7668,52,3,00:00:00:00:00:03,51349776,20169,5,5,19918,19918,9571,10598,633881,50715895,0,0,0,0,0,0,0,0,123
10.0.0.4,10.0.0.1,0,5409878,1911,12,2,00:00:00:00:00:01,5703890,3862,5,5,19918,19918,1982,1880,5575452,128438,0,0,0,0,0,0,0,0,123
10.0.0.1,10.0.0.4,0,115038,1743,12,3,00:00:00:00:00:04,51349776,20169,5,5,19918,19918,9571,10598,633881,50715895,0,0,0,0,0,0,0,0,123
10.0.0.3,10.0.0.1,0,45506992,8672,53,3,00:00:00:00:00:01,52488738,20774,5,5,20478,20477,10913,9861,51835717,653021,0,0,0,0,0,0,0,0,125
10.0.0.1,10.0.0.3,0,515204,7806,53,1,00:00:00:00:00:03,52489090,20778,5,5,20478,20477,9829,10949,648846,51840244,0,0,0,0,0,0,0,0,125
10.0.0.4,10.0.0.1,0,5808630,2051,14,3,00:00:00:00:00:01,52488738,20774,5,5,20478,20477,10913,9861,51835717,653021,0,0,0,0,0,0,0,0,125
10.0.0.1,10.0.0.4,0,123684,1874,14,1,00:00:00:00:00:04,52489090,20778,5,5,20478,20477,9829,10949,648846,51840244,0,0,0,0,0,0,0,0,125
10.0.0.3,10.0.0.1,0,45511336,8672,53,1,00:00:00:00:00:01,46368218,16716,5,5,20480,20480,8760,7956,45838764,529454,0,0,0,0,0,0,0,0,125
10.0.0.1,10.0.0.3,0,515204,7806,53,3,00:00:00:00:00:03,52508288,20785,5,5,20480,20480,9866,10919,653351,51854937,0,0,0,0,0,0,0,0,125
10.0.0.4,10.0.0.1,0,5816068,2054,14,2,00:00:00:00:00:01,6165660,4167,5,5,20480,20480,2141,2026,6027586,138074,0,0,0,0,0,0,0,0,125
10.0.0.1,10.0.0.4,0,123684,1874,14,3,00:00:00:00:00:04,52508288,20785,5,5,20480,20480,9866,10919,653351,51854937,0,0,0,0,0,0,0,0,125
10.0.0.3,10.0.0.1,0,46390440,8872,54,3,00:00:00:00:00:01,53660258,21390,7,7,21246,21245,11237,10153,52987989,672269,0,0,0,0,0,0,0,0,126
10.0.0.1,10.0.0.3,0,527414,7991,54,1,00:00:00:00:00:03,53743084,21459,7,7,21246,21245,10154,11305,670280,53072804,0,0,0,0,0,0,0,0,126
10.0.0.4,10.0.0.1,0,6367528,2248,15,3,00:00:00:00:00:01,53660258,21390,7,7,21246,21245,11237,10153,52987989,672269,0,0,0,0,0,0,0,0,126
10.0.0.1,10.0.0.4,0,135564,2054,15,1,00:00:00:00:00:04,53743084,21459,7,7,21246,21245,10154,11305,670280,53072804,0,0,0,0,0,0,0,0,126
10.0.0.2,10.0.0.1,0,66,1,0,2,00:00:00:00:00:01,116924,167,7,7,21246,21245,52,115,104980,11944,0,0,0,0,0,0,0,0,126
10.0.0.1,10.0.0.2,0,66,1,0,1,00:00:00:00:00:02,53743084,21459,7,7,21246,21245,10154,11305,670280,53072804,0,0,0,0,0,0,0,0,126
10.0.0.3,10.0.0.1,0,46400708,8874,54,1,00:00:00:00:00:01,47073822,17030,5,5,21244,21244,8924,8106,46534492,539330,0,0,0,0,0,0,0,0,126
10.0.0.1,10.0.0.3,0,527414,7991,54,3,00:00:00:00:00:03,53678228,21399,5,5,21244,21244,10157,11242,672533,53005695,0,0,0,0,0,0,0,0,126
10.0.0.4,10.0.0.1,0,6373452,2250,15,2,00:00:00:00:00:01,6615294,4464,5,5,21244,21244,2296,2168,6467872,147422,0,0,0,0,0,0,0,0,126
10.0.0.1,10.0.0.4,0,135564,2054,15,3,00:00:00:00:00:04,53678228,21399,5,5,21244,21244,10157,11242,672533,53005695,0,0,0,0,0,0,0,0,126
10.0.0.3,10.0.0.1,0,46857178,8989,56,3,00:00:00:00:00:01,54558700,21883,7,7,21935,21934,11490,10393,53870591,688109,0,0,0,0,0,0,0,0,127
10.0.0.1,10.0.0.3,0,534674,8101,56,1,00:00:00:00:00:03,55029110,22208,7,7,21935,21934,10513,11695,693974,54335136,0,0,0,0,0,0,0,0,127
10.0.0.4,10.0.0.1,0,6705526,2367,16,3,00:00:00:00:00:01,54558700,21883,7,7,21935,21934,11490,10393,53870591,688109,0,0,0,0,0,0,0,0,127
10.0.0.1,10.0.0.4,0,142560,2160,16,1,00:00:00:00:00:04,55029110,22208,7,7,21935,21934,10513,11695,693974,54335136,0,0,0,0,0,0,0,0,127
10.0.0.2,10.0.0.1,0,354520,128,1,2,00:00:00:00:00:01,502994,422,7,7,21935,21934,188,234,483196,19798,0,0,0,0,0,0,0,0,127
10.0.0.1,10.0.0.2,0,7326,111,1,1,00:00:00:00:00:02,55029110,22208,7,7,21935,21934,10513,11695,693974,54335136,0,0,0,0,0,0,0,0,127
10.0.0.3,10.0.0.1,0,46857112,8988,56,1,00:00:00:00:00:01,47589354,17272,5,5,21691,21691,9046,8226,47042104,547250,0,0,0,0,0,0,0,0,127
10.0.0.1,10.0.0.3,0,534674,8101,56,3,00:00:00:00:00:03,54566204,21887,5,5,21691,21691,10395,11492,688241,53877963,0,0,0,0,0,0,0,0,127
10.0.0.4,10.0.0.1,0,6705526,2367,16,2,00:00:00:00:00:01,6987738,4710,5,5,21691,21691,2424,2286,6832528,155210,0,0,0,0,0,0,0,0,127
10.0.0.1,10.0.0.4,0,142560,2160,16,3,00:00:00:00:00:04,54566204,21887,5,5,21691,21691,10395,11492,688241,53877963,0,0,0,0,0,0,0,0,127
10.0.0.3,10.0.0.1,0,47307592,9100,57,3,00:00:00:00:00:01,55430682,22370,7,7,22615,22614,11741,10629,54726997,703685,0,0,0,0,0,0,0,0,128
10.0.0.1,10.0.0.3,0,541736,8208,57,1,00:00:00:00:00:03,56284407,22950,7,7,22615,22614,10867,12083,717338,55567069,0,0,0,0,0,0,0,0,128
10.0.0.4,10.0.0.1,0,7043524,2486,17,3,00:00:00:00:00:01,55430682,22370,7,7,22615,22614,11741,10629,54726997,703685,0,0,0,0,0,0,0,0,128
10.0.0.1,10.0.0.4,0,149754,2269,17,1,00:00:00:00:00:04,56284407,22950,7,7,22615,22614,10867,12083,717338,55567069,0,0,0,0,0,0,0,0,128
10.0.0.2,10.0.0.1,0,701602,253,2,2,00:00:00:00:00:01,886036,675,7,7,22615,22614,323,352,858450,27586,0,0,0,0,0,0,0,0,128
10.0.0.1,10.0.0.2,0,14520,220,2,1,00:00:00:00:00:02,56284407,22950,7,7,22615,22614,10867,12083,717338,55567069,0,0,0,0,0,0,0,0,128
10.0.0.3,10.0.0.1,0,47307526,9099,57,1,00:00:00:00:00:01,48092123,17516,5,5,22137,22137,9170,8346,47536816,555307,0,0,0,0,0,0,0,0,128
10.0.0.1,10.0.0.3,0,541736,8208,57,3,00:00:00:00:00:03,55448784,22381,5,5,22137,22137,10634,11747,704015,54744769,0,0,0,0,0,0,0,0,128
10.0.0.4,10.0.0.1,0,7043524,2486,17,2,00:00:00:00:00:01,7367955,4962,5,5,22137,22137,2555,2407,7204622,163333,0,0,0,0,0,0,0,0,128
10.0.0.1,10.0.0.4,0,149754,2269,17,3,00:00:00:00:00:04,55448784,22381,5,5,22137,22137,10634,11747,704015,54744769,0,0,0,0,0,0,0,0,128
10.0.0.3,10.0.0.1,0,47980746,9273,58,3,00:00:00:00:00:01,56284576,22864,7,7,23649,23648,11997,10867,55565046,719530,0,0,0,0,0,0,0,0,129
10.0.0.1,10.0.0.3,0,552758,8375,58,1,00:00:00:00:00:03,57526998,23697,7,7,23649,23648,11222,12475,740768,56786230,0,0,0,0,0,0,0,0,129
10.0.0.4,10.0.0.1,0,7552002,2665,18,3,00:00:00:00:00:01,56284576,22864,7,7,23649,23648,11997,10867,55565046,719530,0,0,0,0,0,0,0,0,129
10.0.0.1,10.0.0.4,0,160512,2432,18,1,00:00:00:00:00:04,57526998,23697,7,7,23649,23648,11222,12475,740768,56786230,0,0,0,0,0,0,0,0,129
10.0.0.2,10.0.0.1,0,1222192,440,3,2,00:00:00:00:00:01,1272512,932,7,7,23649,23648,459,473,1236666,35846,0,0,0,0,0,0,0,0,129
10.0.0.1,10.0.0.2,0,25344,384,3,1,00:00:00:00:00:02,57526998,23697,7,7,23649,23648,11222,12475,740768,56786230,0,0,0,0,0,0,0,0,129
10.0.0.3,10.0.0.1,0,47980680,9272,58,1,00:00:00:00:00:01,48575082,17767,5,5,22820,22820,9297,8470,48011454,563628,0,0,0,0,0,0,0,0,129
10.0.0.1,10.0.0.3,0,552758,8375,58,3,00:00:00:00:00:03,56314856,22884,5,5,22820,22820,10877,12007,720190,55594666,0,0,0,0,0,0,0,0,129
10.0.0.4,10.0.0.1,0,7552002,2665,18,2,00:00:00:00:00:01,7751068,5214,5,5,22820,22820,2687,2527,7579678,171390,0,0,0,0,0,0,0,0,129
10.0.0.1,10.0.0.4,0,160512,2432,18,3,00:00:00:00:00:04,56314856,22884,5,5,22820,22820,10877,12007,720190,55594666,0,0,0,0,0,0,0,0,129
10.0.0.3,10.0.0.1,0,48386602,9389,59,3,00:00:00:00:00:01,57117088,23368,7,7,24321,24320,12258,11110,56381544,735544,0,0,0,0,0,0,0,0,130
10.0.0.1,10.0.0.3,0,560084,8486,59,1,00:00:00:00:00:03,58741104,24454,7,7,24321,24320,11584,12870,764636,57976468,0,0,0,0,0,0,0,0,130
10.0.0.4,10.0.0.1,0,7876638,2779,19,3,00:00:00:00:00:01,57117088,23368,7,7,24321,24320,12258,11110,56381544,735544,0,0,0,0,0,0,0,0,130
10.0.0.1,10.0.0.4,0,167376,2536,19,1,00:00:00:00:00:04,58741104,24454,7,7,24321,24320,11584,12870,764636,57976468,0,0,0,0,0,0,0,0,130
10.0.0.2,10.0.0.1,0,1555912,560,4,2,00:00:00:00:00:01,1654040,1184,7,7,24321,24320,593,591,1610406,43634,0,0,0,0,0,0,0,0,130
10.0.0.1,10.0.0.2,0,32274,489,4,1,00:00:00:00:00:02,58741104,24454,7,7,24321,24320,11584,12870,764636,57976468,0,0,0,0,0,0,0,0,130
10.0.0.3,10.0.0.1,0,48386536,9388,59,1,00:00:00:00:00:01,49047064,18030,5,5,23267,23267,9432,8598,48475012,572052,0,0,0,0,0,0,0,0,130
10.0.0.1,10.0.0.3,0,560084,8486,59,3,00:00:00:00:00:03,57169880,23400,5,5,23267,23267,11126,12274,736600,56433280,0,0,0,0,0,0,0,0,130
10.0.0.4,10.0.0.1,0,7876638,2779,19,2,00:00:00:00:00:01,8134110,5467,5,5,23267,23267,2819,2648,7954734,179376,0,0,0,0,0,0,0,0,130
10.0.0.1,10.0.0.4,0,167376,2536,19,3,00:00:00:00:00:04,57169880,23400,5,5,23267,23267,11126,12274,736600,56433280,0,0,0,0,0,0,0,0,130
10.0.0.3,10.0.0.1,0,48813192,9512,60,3,00:00:00:00:00:01,57992300,23882,7,7,25016,25015,12526,11356,57240520,751780,0,0,0,0,0,0,0,0,131
10.0.0.1,10.0.0.3,0,567608,8600,60,1,00:00:00:00:00:03,60013068,25232,7,7,25016,25015,11953,13279,788966,59224102,0,0,0,0,0,0,0,0,131
10.0.0.4,10.0.0.1,0,8211674,2897,20,3,00:00:00:00:00:01,57992300,23882,7,7,25016,25015,12526,11356,57240520,751780,0,0,0,0,0,0,0,0,131
10.0.0.1,10.0.0.4,0,174438,2643,20,1,00:00:00:00:00:04,60013068,25232,7,7,25016,25015,11953,13279,788966,59224102,0,0,0,0,0,0,0,0,131
10.0.0.2,10.0.0.1,0,1898518,683,5,2,00:00:00:00:00:01,2050792,1448,7,7,25016,25015,734,714,1999064,51728,0,0,0,0,0,0,0,0,131
10.0.0.1,10.0.0.2,0,39402,597,5,1,00:00:00:00:00:02,60013068,25232,7,7,25016,25015,11953,13279,788966,59224102,0,0,0,0,0,0,0,0,131
10.0.0.3,10.0.0.1,0,48813126,9511,60,1,00:00:00:00:00:01,49548388,18298,5,5,23729,23729,9571,8727,48967818,580570,0,0,0,0,0,0,0,0,131
10.0.0.1,10.0.0.3,0,567608,8600,60,3,00:00:00:00:00:03,58057138,23921,5,5,23729,23729,11375,12546,753034,57304104,0,0,0,0,0,0,0,0,131
10.0.0.4,10.0.0.1,0,8211674,2897,20,2,00:00:00:00:00:01,8520114,5721,5,5,23729,23729,2952,2769,8332752,187362,0,0,0,0,0,0,0,0,131
