src,dst,table_id,ip_bytes,ip_packet,ip_duration,in_port,dl_dst,port_bytes,port_packet,port_flow_count,table_active_count,table_lookup_count,table_matched_count,port_rx_packets,port_tx_packets,port_rx_bytes,port_tx_bytes,port_rx_dropped,port_tx_dropped,port_rx_errors,port_tx_errors,port_rx_frame_err,port_rx_over_err,port_rx_crc_err,port_collisions,port_duration_sec
10.0.0.1,10.0.0.3,0,405,6,19,3,00:00:00:00:00:03,13863,124,3,3,95,95,55,69,5227,8636,0,0,0,0,0,0,0,0,132
10.0.0.2,10.0.0.1,0,8515,38,52,2,00:00:00:00:00:01,19148,150,7,7,165,165,53,97,9641,9507,0,0,0,0,0,0,0,0,133
10.0.0.1,10.0.0.2,0,405,6,52,1,00:00:00:00:00:02,25254,198,7,7,165,165,40,158,2771,22483,0,0,0,0,0,0,0,0,133
10.0.0.3,10.0.0.1,0,3716,19,21,3,00:00:00:00:00:01,15530,142,7,7,165,165,79,63,9782,5748,0,0,0,0,0,0,0,0,133
10.0.0.1,10.0.0.3,0,405,6,21,1,00:00:00:00:00:03,25254,198,7,7,165,165,40,158,2771,22483,0,0,0,0,0,0,0,0,133
10.0.0.1,10.0.0.4,0,405,6,0,1,00:00:00:00:00:04,25254,198,7,7,165,165,40,158,2771,22483,0,0,0,0,0,0,0,0,133
10.0.0.4,10.0.0.1,0,691,7,0,3,00:00:00:00:00:01,15530,142,7,7,165,165,79,63,9782,5748,0,0,0,0,0,0,0,0,133
10.0.0.3,10.0.0.1,0,3716,19,21,1,00:00:00:00:00:01,14105,127,5,5,113,113,34,93,4870,9235,0,0,0,0,0,0,0,0,133
10.0.0.1,10.0.0.3,0,405,6,21,3,00:00:00:00:00:03,15530,142,5,5,113,113,63,79,5748,9782,0,0,0,0,0,0,0,0,133
10.0.0.4,10.0.0.1,0,691,7,0,2,00:00:00:00:00:01,11335,114,5,5,113,113,22,92,2142,9193,0,0,0,0,0,0,0,0,133
10.0.0.1,10.0.0.4,0,405,6,0,3,00:00:00:00:00:04,15530,142,5,5,113,113,63,79,5748,9782,0,0,0,0,0,0,0,0,133
10.0.0.2,10.0.0.1,0,8799,39,54,2,00:00:00:00:00:01,19432,151,7,7,168,168,54,97,9925,9507,0,0,0,0,0,0,0,0,135
10.0.0.1,10.0.0.2,0,405,6,54,1,00:00:00:00:00:02,25795,200,7,7,168,168,40,160,2771,23024,0,0,0,0,0,0,0,0,135
10.0.0.3,10.0.0.1,0,3973,20,22,3,00:00:00:00:00:01,15787,143,7,7,168,168,80,63,10039,5748,0,0,0,0,0,0,0,0,135
10.0.0.1,10.0.0.3,0,405,6,22,1,00:00:00:00:00:03,25795,200,7,7,168,168,40,160,2771,23024,0,0,0,0,0,0,0,0,135
10.0.0.1,10.0.0.4,0,405,6,1,1,00:00:00:00:00:04,25795,200,7,7,168,168,40,160,2771,23024,0,0,0,0,0,0,0,0,135
10.0.0.4,10.0.0.1,0,1030,8,1,3,00:00:00:00:00:01,15787,143,7,7,168,168,80,63,10039,5748,0,0,0,0,0,0,0,0,135
10.0.0.3,10.0.0.1,0,3973,20,22,1,00:00:00:00:00:01,14362,128,5,5,115,115,35,93,5127,9235,0,0,0,0,0,0,0,0,135
10.0.0.1,10.0.0.3,0,405,6,22,3,00:00:00:00:00:03,15787,143,5,5,115,115,63,80,5748,10039,0,0,0,0,0,0,0,0,135
10.0.0.4,10.0.0.1,0,1030,8,1,2,00:00:00:00:00:01,11335,114,5,5,115,115,22,92,2142,9193,0,0,0,0,0,0,0,0,135
10.0.0.1,10.0.0.4,0,405,6,1,3,00:00:00:00:00:04,15787,143,5,5,115,115,63,80,5748,10039,0,0,0,0,0,0,0,0,135
10.0.0.2,10.0.0.1,0,8799,39,55,2,00:00:00:00:00:01,19432,151,7,7,169,169,54,97,9925,9507,0,0,0,0,0,0,0,0,136
10.0.0.1,10.0.0.2,0,405,6,55,1,00:00:00:00:00:02,26261,202,7,7,169,169,40,162,2771,23490,0,0,0,0,0,0,0,0,136
10.0.0.3,10.0.0.1,0,3973,20,23,3,00:00:00:00:00:01,16253,145,7,7,169,169,82,63,10505,5748,0,0,0,0,0,0,0,0,136
10.0.0.1,10.0.0.3,0,405,6,23,1,00:00:00:00:00:03,26261,202,7,7,169,169,40,162,2771,23490,0,0,0,0,0,0,0,0,136
10.0.0.1,10.0.0.4,0,405,6,2,1,00:00:00:00:00:04,26261,202,7,7,169,169,40,162,2771,23490,0,0,0,0,0,0,0,0,136
10.0.0.4,10.0.0.1,0,1174,9,2,3,00:00:00:00:00:01,16253,145,7,7,169,169,82,63,10505,5748,0,0,0,0,0,0,0,0,136
10.0.0.3,10.0.0.1,0,4295,21,23,1,00:00:00:00:00:01,14684,129,5,5,117,117,36,93,5449,9235,0,0,0,0,0,0,0,0,136
10.0.0.1,10.0.0.3,0,405,6,23,3,00:00:00:00:00:03,16253,145,5,5,117,117,63,82,5748,10505,0,0,0,0,0,0,0,0,136
10.0.0.4,10.0.0.1,0,1174,9,2,2,00:00:00:00:00:01,11479,115,5,5,117,117,23,92,2286,9193,0,0,0,0,0,0,0,0,136
10.0.0.1,10.0.0.4,0,405,6,2,3,00:00:00:00:00:04,16253,145,5,5,117,117,63,82,5748,10505,0,0,0,0,0,0,0,0,136
10.0.0.2,10.0.0.1,0,9152,40,56,2,00:00:00:00:00:01,19855,153,7,7,172,172,56,97,10348,9507,0,0,0,0,0,0,0,0,137
10.0.0.1,10.0.0.2,0,405,6,56,1,00:00:00:00:00:02,27020,205,7,7,172,172,40,165,2771,24249,0,0,0,0,0,0,0,0,137
10.0.0.3,10.0.0.1,0,4295,21,24,3,00:00:00:00:00:01,16659,147,7,7,172,172,83,64,10841,5818,0,0,0,0,0,0,0,0,137
10.0.0.1,10.0.0.3,0,405,6,24,1,00:00:00:00:00:03,27020,205,7,7,172,172,40,165,2771,24249,0,0,0,0,0,0,0,0,137
10.0.0.1,10.0.0.4,0,405,6,3,1,00:00:00:00:00:04,27020,205,7,7,172,172,40,165,2771,24249,0,0,0,0,0,0,0,0,137
10.0.0.4,10.0.0.1,0,1174,9,3,3,00:00:00:00:00:01,16659,147,7,7,172,172,83,64,10841,5818,0,0,0,0,0,0,0,0,137
10.0.0.3,10.0.0.1,0,4295,21,24,1,00:00:00:00:00:01,14754,130,5,5,118,118,36,94,5449,9305,0,0,0,0,0,0,0,0,137
10.0.0.1,10.0.0.3,0,405,6,24,3,00:00:00:00:00:03,16659,147,5,5,118,118,64,83,5818,10841,0,0,0,0,0,0,0,0,137
10.0.0.4,10.0.0.1,0,1174,9,3,2,00:00:00:00:00:01,11885,117,5,5,118,118,24,93,2622,9263,0,0,0,0,0,0,0,0,137
10.0.0.1,10.0.0.4,0,405,6,3,3,00:00:00:00:00:04,16659,147,5,5,118,118,64,83,5818,10841,0,0,0,0,0,0,0,0,137
10.0.0.2,10.0.0.1,0,9152,40,57,2,00:00:00:00:00:01,20131,154,7,7,174,174,57,97,10624,9507,0,0,0,0,0,0,0,0,138
10.0.0.1,10.0.0.2,0,405,6,57,1,00:00:00:00:00:02,27614,207,7,7,174,174,40,167,2771,24843,0,0,0,0,0,0,0,0,138
10.0.0.3,10.0.0.1,0,4613,22,25,3,00:00:00:00:00:01,16977,148,7,7,174,174,84,64,11159,5818,0,0,0,0,0,0,0,0,138
10.0.0.1,10.0.0.3,0,405,6,25,1,00:00:00:00:00:03,27614,207,7,7,174,174,40,167,2771,24843,0,0,0,0,0,0,0,0,138
10.0.0.1,10.0.0.4,0,405,6,4,1,00:00:00:00:00:04,27614,207,7,7,174,174,40,167,2771,24843,0,0,0,0,0,0,0,0,138
10.0.0.4,10.0.0.1,0,1510,10,4,3,00:00:00:00:00:01,16977,148,7,7,174,174,84,64,11159,5818,0,0,0,0,0,0,0,0,138
10.0.0.3,10.0.0.1,0,4613,22,25,1,00:00:00:00:00:01,15072,131,5,5,120,120,37,94,5767,9305,0,0,0,0,0,0,0,0,138
10.0.0.1,10.0.0.3,0,405,6,25,3,00:00:00:00:00:03,16977,148,5,5,120,120,64,84,5818,11159,0,0,0,0,0,0,0,0,138
10.0.0.4,10.0.0.1,0,1510,10,4,2,00:00:00:00:00:01,11885,117,5,5,120,120,24,93,2622,9263,0,0,0,0,0,0,0,0,138
10.0.0.1,10.0.0.4,0,405,6,4,3,00:00:00:00:00:04,16977,148,5,5,120,120,64,84,5818,11159,0,0,0,0,0,0,0,0,138
10.0.0.2,10.0.0.1,0,9428,41,58,2,00:00:00:00:00:01,20131,154,7,7,178,178,57,97,10624,9507,0,0,0,0,0,0,0,0,139
10.0.0.1,10.0.0.2,0,405,6,58,1,00:00:00:00:00:02,27891,210,7,7,178,178,41,169,2813,25078,0,0,0,0,0,0,0,0,139
10.0.0.3,10.0.0.1,0,4613,22,26,3,00:00:00:00:00:01,17254,151,7,7,178,178,86,65,11394,5860,0,0,0,0,0,0,0,0,139
10.0.0.1,10.0.0.3,0,405,6,26,1,00:00:00:00:00:03,27891,210,7,7,178,178,41,169,2813,25078,0,0,0,0,0,0,0,0,139
10.0.0.1,10.0.0.4,0,405,6,5,1,00:00:00:00:00:04,27891,210,7,7,178,178,41,169,2813,25078,0,0,0,0,0,0,0,0,139
10.0.0.4,10.0.0.1,0,1703,11,5,3,00:00:00:00:00:01,17254,151,7,7,178,178,86,65,11394,5860,0,0,0,0,0,0,0,0,139
10.0.0.3,10.0.0.1,0,4613,22,26,1,00:00:00:00:00:01,15072,131,5,5,123,123,37,94,5767,9305,0,0,0,0,0,0,0,0,139
10.0.0.1,10.0.0.3,0,405,6,26,3,00:00:00:00:00:03,17254,151,5,5,123,123,65,86,5860,11394,0,0,0,0,0,0,0,0,139
10.0.0.4,10.0.0.1,0,1703,11,5,2,00:00:00:00:00:01,12162,120,5,5,123,123,26,94,2857,9305,0,0,0,0,0,0,0,0,139
10.0.0.1,10.0.0.4,0,405,6,5,3,00:00:00:00:00:04,17254,151,5,5,123,123,65,86,5860,11394,0,0,0,0,0,0,0,0,139
10.0.0.2,10.0.0.1,0,9686,42,59,2,00:00:00:00:00:01,20389,155,7,7,180,180,58,97,10882,9507,0,0,0,0,0,0,0,0,140
10.0.0.1,10.0.0.2,0,405,6,59,1,00:00:00:00:00:02,28438,212,7,7,180,180,41,171,2813,25625,0,0,0,0,0,0,0,0,140
10.0.0.3,10.0.0.1,0,4902,23,27,3,00:00:00:00:00:01,17543,152,7,7,180,180,87,65,11683,5860,0,0,0,0,0,0,0,0,140
10.0.0.1,10.0.0.3,0,405,6,27,1,00:00:00:00:00:03,28438,212,7,7,180,180,41,171,2813,25625,0,0,0,0,0,0,0,0,140
10.0.0.1,10.0.0.4,0,405,6,6,1,00:00:00:00:00:04,28438,212,7,7,180,180,41,171,2813,25625,0,0,0,0,0,0,0,0,140
10.0.0.4,10.0.0.1,0,1703,11,6,3,00:00:00:00:00:01,17543,152,7,7,180,180,87,65,11683,5860,0,0,0,0,0,0,0,0,140
10.0.0.3,10.0.0.1,0,4902,23,27,1,00:00:00:00:00:01,15361,132,5,5,124,124,38,94,6056,9305,0,0,0,0,0,0,0,0,140
10.0.0.1,10.0.0.3,0,405,6,27,3,00:00:00:00:00:03,17543,152,5,5,124,124,65,87,5860,11683,0,0,0,0,0,0,0,0,140
10.0.0.4,10.0.0.1,0,1703,11,6,2,00:00:00:00:00:01,12162,120,5,5,124,124,26,94,2857,9305,0,0,0,0,0,0,0,0,140
10.0.0.1,10.0.0.4,0,405,6,6,3,00:00:00:00:00:04,17543,152,5,5,124,124,65,87,5860,11683,0,0,0,0,0,0,0,0,140
10.0.0.2,10.0.0.1,0,9686,42,60,2,00:00:00:00:00:01,20389,155,7,7,181,181,58,97,10882,9507,0,0,0,0,0,0,0,0,141
10.0.0.1,10.0.0.2,0,405,6,60,1,00:00:00:00:00:02,28936,214,7,7,181,181,41,173,2813,26123,0,0,0,0,0,0,0,0,141
10.0.0.3,10.0.0.1,0,4902,23,28,3,00:00:00:00:00:01,18111,155,7,7,181,181,89,66,12181,5930,0,0,0,0,0,0,0,0,141
10.0.0.1,10.0.0.3,0,405,6,28,1,00:00:00:00:00:03,28936,214,7,7,181,181,41,173,2813,26123,0,0,0,0,0,0,0,0,141
10.0.0.1,10.0.0.4,0,405,6,8,1,00:00:00:00:00:04,28936,214,7,7,181,181,41,173,2813,26123,0,0,0,0,0,0,0,0,141
10.0.0.4,10.0.0.1,0,1924,12,8,3,00:00:00:00:00:01,18111,155,7,7,181,181,89,66,12181,5930,0,0,0,0,0,0,0,0,141
10.0.0.3,10.0.0.1,0,5179,24,28,1,00:00:00:00:00:01,15708,134,5,5,127,127,39,95,6333,9375,0,0,0,0,0,0,0,0,141
10.0.0.1,10.0.0.3,0,405,6,28,3,00:00:00:00:00:03,18111,155,5,5,127,127,66,89,5930,12181,0,0,0,0,0,0,0,0,141
10.0.0.4,10.0.0.1,0,1924,12,8,2,00:00:00:00:00:01,12453,122,5,5,127,127,27,95,3078,9375,0,0,0,0,0,0,0,0,141
10.0.0.1,10.0.0.4,0,405,6,8,3,00:00:00:00:00:04,18111,155,5,5,127,127,66,89,5930,12181,0,0,0,0,0,0,0,0,141
10.0.0.2,10.0.0.1,0,9972,43,61,2,00:00:00:00:00:01,20675,156,7,7,184,184,59,97,11168,9507,0,0,0,0,0,0,0,0,142
10.0.0.1,10.0.0.2,0,405,6,61,1,00:00:00:00:00:02,29557,216,7,7,184,184,41,175,2813,26744,0,0,0,0,0,0,0,0,142
10.0.0.3,10.0.0.1,0,5179,24,29,3,00:00:00:00:00:01,18446,156,7,7,184,184,90,66,12516,5930,0,0,0,0,0,0,0,0,142
10.0.0.1,10.0.0.3,0,405,6,29,1,00:00:00:00:00:03,29557,216,7,7,184,184,41,175,2813,26744,0,0,0,0,0,0,0,0,142
10.0.0.1,10.0.0.4,0,405,6,9,1,00:00:00:00:00:04,29557,216,7,7,184,184,41,175,2813,26744,0,0,0,0,0,0,0,0,142
10.0.0.4,10.0.0.1,0,2259,13,9,3,00:00:00:00:00:01,18446,156,7,7,184,184,90,66,12516,5930,0,0,0,0,0,0,0,0,142
10.0.0.3,10.0.0.1,0,5179,24,30,1,00:00:00:00:00:01,15708,134,5,5,128,128,39,95,6333,9375,0,0,0,0,0,0,0,0,142
10.0.0.1,10.0.0.3,0,405,6,30,3,00:00:00:00:00:03,18446,156,5,5,128,128,66,90,5930,12516,0,0,0,0,0,0,0,0,142
10.0.0.4,10.0.0.1,0,2259,13,9,2,00:00:00:00:00:01,12788,123,5,5,128,128,28,95,3413,9375,0,0,0,0,0,0,0,0,142
10.0.0.1,10.0.0.4,0,405,6,9,3,00:00:00:00:00:04,18446,156,5,5,128,128,66,90,5930,12516,0,0,0,0,0,0,0,0,142
10.0.0.2,10.0.0.1,0,10203,44,62,2,00:00:00:00:00:01,20906,157,7,7,186,186,60,97,11399,9507,0,0,0,0,0,0,0,0,143
10.0.0.1,10.0.0.2,0,405,6,62,1,00:00:00:00:00:02,30057,218,7,7,186,186,41,177,2813,27244,0,0,0,0,0,0,0,0,143
10.0.0.3,10.0.0.1,0,5448,25,31,3,00:00:00:00:00:01,18715,157,7,7,186,186,91,66,12785,5930,0,0,0,0,0,0,0,0,143
10.0.0.1,10.0.0.3,0,405,6,31,1,00:00:00:00:00:03,30057,218,7,7,186,186,41,177,2813,27244,0,0,0,0,0,0,0,0,143
10.0.0.1,10.0.0.4,0,405,6,10,1,00:00:00:00:00:04,30057,218,7,7,186,186,41,177,2813,27244,0,0,0,0,0,0,0,0,143
10.0.0.4,10.0.0.1,0,2259,13,10,3,00:00:00:00:00:01,18715,157,7,7,186,186,91,66,12785,5930,0,0,0,0,0,0,0,0,143
10.0.0.3,10.0.0.1,0,5448,25,31,1,00:00:00:00:00:01,15977,135,5,5,129,129,40,95,6602,9375,0,0,0,0,0,0,0,0,143
10.0.0.1,10.0.0.3,0,405,6,31,3,00:00:00:00:00:03,18715,157,5,5,129,129,66,91,5930,12785,0,0,0,0,0,0,0,0,143
10.0.0.4,10.0.0.1,0,2259,13,10,2,00:00:00:00:00:01,12788,123,5,5,129,129,28,95,3413,9375,0,0,0,0,0,0,0,0,143
10.0.0.1,10.0.0.4,0,405,6,10,3,00:00:00:00:00:04,18715,157,5,5,129,129,66,91,5930,12785,0,0,0,0,0,0,0,0,143
10.0.0.2,10.0.0.1,0,10203,44,64,2,00:00:00:00:00:01,20906,157,7,7,187,187,60,97,11399,9507,0,0,0,0,0,0,0,0,145
10.0.0.1,10.0.0.2,0,405,6,64,1,00:00:00:00:00:02,30243,219,7,7,187,187,41,178,2813,27430,0,0,0,0,0,0,0,0,145
10.0.0.3,10.0.0.1,0,5448,25,32,3,00:00:00:00:00:01,18901,158,7,7,187,187,92,66,12971,5930,0,0,0,0,0,0,0,0,145
10.0.0.1,10.0.0.3,0,405,6,32,1,00:00:00:00:00:03,30243,219,7,7,187,187,41,178,2813,27430,0,0,0,0,0,0,0,0,145
10.0.0.1,10.0.0.4,0,405,6,11,1,00:00:00:00:00:04,30243,219,7,7,187,187,41,178,2813,27430,0,0,0,0,0,0,0,0,145
10.0.0.4,10.0.0.1,0,2445,14,11,3,00:00:00:00:00:01,18901,158,7,7,187,187,92,66,12971,5930,0,0,0,0,0,0,0,0,145
10.0.0.3,10.0.0.1,0,5448,25,32,1,00:00:00:00:00:01,15977,135,5,5,130,130,40,95,6602,9375,0,0,0,0,0,0,0,0,145
10.0.0.1,10.0.0.3,0,405,6,32,3,00:00:00:00:00:03,18901,158,5,5,130,130,66,92,5930,12971,0,0,0,0,0,0,0,0,145
10.0.0.4,10.0.0.1,0,2445,14,11,2,00:00:00:00:00:01,12974,124,5,5,130,130,29,95,3599,9375,0,0,0,0,0,0,0,0,145
10.0.0.1,10.0.0.4,0,405,6,11,3,00:00:00:00:00:04,18901,158,5,5,130,130,66,92,5930,12971,0,0,0,0,0,0,0,0,145
10.0.0.2,10.0.0.1,0,10376,45,65,2,00:00:00:00:00:01,21079,158,7,7,189,189,61,97,11572,9507,0,0,0,0,0,0,0,0,146
10.0.0.1,10.0.0.2,0,405,6,65,1,00:00:00:00:00:02,30767,221,7,7,189,189,41,180,2813,27954,0,0,0,0,0,0,0,0,146
10.0.0.3,10.0.0.1,0,5799,26,33,3,00:00:00:00:00:01,19252,159,7,7,189,189,93,66,13322,5930,0,0,0,0,0,0,0,0,146
10.0.0.1,10.0.0.3,0,405,6,33,1,00:00:00:00:00:03,30767,221,7,7,189,189,41,180,2813,27954,0,0,0,0,0,0,0,0,146
10.0.0.1,10.0.0.4,0,405,6,12,1,00:00:00:00:00:04,30767,221,7,7,189,189,41,180,2813,27954,0,0,0,0,0,0,0,0,146
10.0.0.4,10.0.0.1,0,2445,14,12,3,00:00:00:00:00:01,19252,159,7,7,189,189,93,66,13322,5930,0,0,0,0,0,0,0,0,146
10.0.0.3,10.0.0.1,0,5799,26,33,1,00:00:00:00:00:01,16328,136,5,5,132,132,41,95,6953,9375,0,0,0,0,0,0,0,0,146
10.0.0.1,10.0.0.3,0,405,6,33,3,00:00:00:00:00:03,19435,160,5,5,132,132,66,94,5930,13505,0,0,0,0,0,0,0,0,146
10.0.0.4,10.0.0.1,0,2628,15,12,2,00:00:00:00:00:01,13157,125,5,5,132,132,30,95,3782,9375,0,0,0,0,0,0,0,0,146
10.0.0.1,10.0.0.4,0,405,6,12,3,00:00:00:00:00:04,19435,160,5,5,132,132,66,94,5930,13505,0,0,0,0,0,0,0,0,146
10.0.0.2,10.0.0.1,0,10544,46,66,2,00:00:00:00:00:01,21247,159,7,7,192,192,62,97,11740,9507,0,0,0,0,0,0,0,0,147
10.0.0.1,10.0.0.2,0,405,6,66,1,00:00:00:00:00:02,31422,224,7,7,192,192,41,183,2813,28609,0,0,0,0,0,0,0,0,147
10.0.0.3,10.0.0.1,0,6103,27,34,3,00:00:00:00:00:01,19739,161,7,7,192,192,95,66,13809,5930,0,0,0,0,0,0,0,0,147
10.0.0.1,10.0.0.3,0,405,6,34,1,00:00:00:00:00:03,31422,224,7,7,192,192,41,183,2813,28609,0,0,0,0,0,0,0,0,147
10.0.0.1,10.0.0.4,0,405,6,13,1,00:00:00:00:00:04,31422,224,7,7,192,192,41,183,2813,28609,0,0,0,0,0,0,0,0,147
10.0.0.4,10.0.0.1,0,2628,15,13,3,00:00:00:00:00:01,19739,161,7,7,192,192,95,66,13809,5930,0,0,0,0,0,0,0,0,147
10.0.0.3,10.0.0.1,0,6103,27,34,1,00:00:00:00:00:01,16632,137,5,5,133,133,42,95,7257,9375,0,0,0,0,0,0,0,0,147
10.0.0.1,10.0.0.3,0,405,6,34,3,00:00:00:00:00:03,19739,161,5,5,133,133,66,95,5930,13809,0,0,0,0,0,0,0,0,147
10.0.0.4,10.0.0.1,0,2628,15,13,2,00:00:00:00:00:01,13157,125,5,5,133,133,30,95,3782,9375,0,0,0,0,0,0,0,0,147
10.0.0.1,10.0.0.4,0,405,6,13,3,00:00:00:00:00:04,19739,161,5,5,133,133,66,95,5930,13809,0,0,0,0,0,0,0,0,147
10.0.0.2,10.0.0.1,0,10544,46,67,2,00:00:00:00:00:01,21247,159,7,7,193,193,62,97,11740,9507,0,0,0,0,0,0,0,0,148
10.0.0.1,10.0.0.2,0,405,6,67,1,00:00:00:00:00:02,31777,225,7,7,193,193,41,184,2813,28964,0,0,0,0,0,0,0,0,148
10.0.0.3,10.0.0.1,0,6103,27,35,3,00:00:00:00:00:01,20094,162,7,7,193,193,96,66,14164,5930,0,0,0,0,0,0,0,0,148
10.0.0.1,10.0.0.3,0,405,6,35,1,00:00:00:00:00:03,31777,225,7,7,193,193,41,184,2813,28964,0,0,0,0,0,0,0,0,148
10.0.0.1,10.0.0.4,0,405,6,14,1,00:00:00:00:00:04,31777,225,7,7,193,193,41,184,2813,28964,0,0,0,0,0,0,0,0,148
10.0.0.4,10.0.0.1,0,2983,16,14,3,00:00:00:00:00:01,20094,162,7,7,193,193,96,66,14164,5930,0,0,0,0,0,0,0,0,148
10.0.0.3,10.0.0.1,0,6103,27,35,1,00:00:00:00:00:01,16632,137,5,5,134,134,42,95,7257,9375,0,0,0,0,0,0,0,0,148
10.0.0.1,10.0.0.3,0,405,6,35,3,00:00:00:00:00:03,20094,162,5,5,134,134,66,96,5930,14164,0,0,0,0,0,0,0,0,148
10.0.0.4,10.0.0.1,0,2983,16,14,2,00:00:00:00:00:01,13512,126,5,5,134,134,31,95,4137,9375,0,0,0,0,0,0,0,0,148
10.0.0.1,10.0.0.4,0,405,6,14,3,00:00:00:00:00:04,20094,162,5,5,134,134,66,96,5930,14164,0,0,0,0,0,0,0,0,148
10.0.0.2,10.0.0.1,0,10875,47,68,2,00:00:00:00:00:01,21578,160,7,7,195,195,63,97,12071,9507,0,0,0,0,0,0,0,0,149
10.0.0.1,10.0.0.2,0,405,6,68,1,00:00:00:00:00:02,32404,227,7,7,195,195,41,186,2813,29591,0,0,0,0,0,0,0,0,149
10.0.0.3,10.0.0.1,0,6399,28,36,3,00:00:00:00:00:01,20390,163,7,7,195,195,97,66,14460,5930,0,0,0,0,0,0,0,0,149
10.0.0.1,10.0.0.3,0,405,6,36,1,00:00:00:00:00:03,32404,227,7,7,195,195,41,186,2813,29591,0,0,0,0,0,0,0,0,149
10.0.0.1,10.0.0.4,0,405,6,15,1,00:00:00:00:00:04,32404,227,7,7,195,195,41,186,2813,29591,0,0,0,0,0,0,0,0,149
10.0.0.4,10.0.0.1,0,2983,16,15,3,00:00:00:00:00:01,20390,163,7,7,195,195,97,66,14460,5930,0,0,0,0,0,0,0,0,149
10.0.0.3,10.0.0.1,0,6399,28,36,1,00:00:00:00:00:01,16928,138,5,5,135,135,43,95,7553,9375,0,0,0,0,0,0,0,0,149
10.0.0.1,10.0.0.3,0,405,6,36,3,00:00:00:00:00:03,20390,163,5,5,135,135,66,97,5930,14460,0,0,0,0,0,0,0,0,149
10.0.0.4,10.0.0.1,0,2983,16,15,2,00:00:00:00:00:01,13512,126,5,5,135,135,31,95,4137,9375,0,0,0,0,0,0,0,0,149
10.0.0.1,10.0.0.4,0,405,6,15,3,00:00:00:00:00:04,20390,163,5,5,135,135,66,97,5930,14460,0,0,0,0,0,0,0,0,149
10.0.0.2,10.0.0.1,0,10875,47,69,2,00:00:00:00:00:01,21578,160,7,7,196,196,63,97,12071,9507,0,0,0,0,0,0,0,0,150
10.0.0.1,10.0.0.2,0,405,6,69,1,00:00:00:00:00:02,32812,229,7,7,196,196,41,188,2813,29999,0,0,0,0,0,0,0,0,150
10.0.0.3,10.0.0.1,0,6399,28,37,3,00:00:00:00:00:01,20798,165,7,7,196,196,99,66,14868,5930,0,0,0,0,0,0,0,0,150
10.0.0.1,10.0.0.3,0,405,6,37,1,00:00:00:00:00:03,32812,229,7,7,196,196,41,188,2813,29999,0,0,0,0,0,0,0,0,150
10.0.0.1,10.0.0.4,0,405,6,16,1,00:00:00:00:00:04,32812,229,7,7,196,196,41,188,2813,29999,0,0,0,0,0,0,0,0,150
10.0.0.4,10.0.0.1,0,3207,17,16,3,00:00:00:00:00:01,20798,165,7,7,196,196,99,66,14868,5930,0,0,0,0,0,0,0,0,150
10.0.0.3,10.0.0.1,0,6399,28,37,1,00:00:00:00:00:01,17112,139,5,5,136,136,44,95,7737,9375,0,0,0,0,0,0,0,0,150
10.0.0.1,10.0.0.3,0,405,6,37,3,00:00:00:00:00:03,20798,165,5,5,136,136,66,99,5930,14868,0,0,0,0,0,0,0,0,150
10.0.0.4,10.0.0.1,0,3207,17,17,2,00:00:00:00:00:01,13736,127,5,5,136,136,32,95,4361,9375,0,0,0,0,0,0,0,0,150
10.0.0.1,10.0.0.4,0,405,6,17,3,00:00:00:00:00:04,20798,165,5,5,136,136,66,99,5930,14868,0,0,0,0,0,0,0,0,150
10.0.0.2,10.0.0.1,0,11168,48,70,2,00:00:00:00:00:01,21871,161,7,7,198,198,64,97,12364,9507,0,0,0,0,0,0,0,0,151
10.0.0.1,10.0.0.2,0,405,6,70,1,00:00:00:00:00:02,33444,231,7,7,198,198,41,190,2813,30631,0,0,0,0,0,0,0,0,151
10.0.0.3,10.0.0.1,0,6583,29,38,3,00:00:00:00:00:01,21137,166,7,7,198,198,100,66,15207,5930,0,0,0,0,0,0,0,0,151
10.0.0.1,10.0.0.3,0,405,6,38,1,00:00:00:00:00:03,33444,231,7,7,198,198,41,190,2813,30631,0,0,0,0,0,0,0,0,151
10.0.0.1,10.0.0.4,0,405,6,18,1,00:00:00:00:00:04,33444,231,7,7,198,198,41,190,2813,30631,0,0,0,0,0,0,0,0,151
10.0.0.4,10.0.0.1,0,3207,17,18,3,00:00:00:00:00:01,21137,166,7,7,198,198,100,66,15207,5930,0,0,0,0,0,0,0,0,151
10.0.0.3,10.0.0.1,0,6583,29,38,1,00:00:00:00:00:01,17112,139,5,5,138,138,44,95,7737,9375,0,0,0,0,0,0,0,0,151
10.0.0.1,10.0.0.3,0,405,6,38,3,00:00:00:00:00:03,21137,166,5,5,138,138,66,100,5930,15207,0,0,0,0,0,0,0,0,151
10.0.0.4,10.0.0.1,0,3546,18,18,2,00:00:00:00:00:01,14075,128,5,5,138,138,33,95,4700,9375,0,0,0,0,0,0,0,0,151
10.0.0.1,10.0.0.4,0,405,6,18,3,00:00:00:00:00:04,21137,166,5,5,138,138,66,100,5930,15207,0,0,0,0,0,0,0,0,151
10.0.0.2,10.0.0.1,0,11396,49,71,2,00:00:00:00:00:01,22099,162,7,7,201,201,65,97,12592,9507,0,0,0,0,0,0,0,0,152
10.0.0.1,10.0.0.2,0,405,6,71,1,00:00:00:00:00:02,33851,233,7,7,201,201,41,192,2813,31038,0,0,0,0,0,0,0,0,152
